baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00006416-RA	111.386030144107	-9.12313074895735	0.752091338587113	-11.3525183855955	7.20568905060214e-30	7.94255825025453e-29
Sm_t00019835-RA	76.6177422460935	-9.03687806958066	0.871106003566896	-9.70246793728085	2.94292506547334e-22	2.50799586212432e-21
Sm_t00002839-RA	25.5990951666642	-9.03265536932462	1.24728609993477	-6.77282892013822	1.26288258920524e-11	6.50970001722563e-11
Sm_t00021039-RA	63.298561077794	-9.01156980509187	2.82705346505362	-2.98068993362036	0.00287599828786828	0.00791199477475521
Sm_t00003984-RA	562.647645648432	-8.92189586609705	0.511614109964193	-16.2952813531287	1.06611928225748e-59	2.67612093169087e-58
Sm_t00017876-RA	236.652556791401	-8.86789888455412	0.457342965222034	-18.1109135034643	2.61374986721181e-73	9.15475561312857e-72
Sm_t00002615-RA	62.8001402754038	-8.77648662814645	0.881560332476012	-9.29203178316708	1.51370713611751e-20	1.20972436681422e-19
Sm_t00001936-RA	152.315631650787	-8.77088460541002	1.31622074071426	-6.21923386571758	4.99588210412389e-10	2.35735627510739e-09
Sm_t00008993-RA	21.1333906955321	-8.75314784553559	1.25815479998087	-6.49216443450345	8.46118314749333e-11	4.15583816200777e-10
Sm_t00014789-RA	10.8118801597407	-8.71336793247563	1.34481067938376	-6.04424701341631	1.50109386781682e-09	6.88119040069765e-09
Sm_t00008499-RA	66.4644142310946	-8.68981938065238	0.784402230763592	-10.3324787497896	5.02451153688767e-25	4.73229577212155e-24
Sm_t00005770-RA	21.1319678116852	-8.67397382922343	1.26726505733832	-6.38301654605152	1.73633136979699e-10	8.40122716221576e-10
Sm_t00013402-RA	226.029515371591	-8.63081629794466	0.459445883568918	-17.5119999671033	1.16044380297886e-68	3.61373542931407e-67
Sm_t00014245-RA	111.545224121748	-8.58040513429407	0.630511245212262	-12.6808287639698	7.55290138667633e-37	1.04448178024263e-35
Sm_t00008693-RA	14.5352609732517	-8.53571583766991	3.11809816248171	-2.54986065972404	0.0107765981056945	0.0275603428244893
Sm_t00022507-RA	48.266556547292	-8.48381997943917	0.895262531671257	-8.82290914676594	1.11523828012853e-18	8.29270762427711e-18
Sm_t00016616-RA	16.6937649635067	-8.45733436554012	1.28775419445481	-6.11322750835456	9.7636019960082e-10	4.53472369688443e-09
Sm_t00011982-RA	167.178142736559	-8.44696165640775	0.864966405116608	-9.08932602457301	9.96548732419352e-20	7.7112670948115e-19
Sm_t00012113-RA	8.80420205190427	-8.44256180227678	1.32697602710837	-5.92140448791628	3.1920367427706e-09	1.4327410652257e-08
Sm_t00002303-RA	163.091191091227	-8.38671008587599	0.473439757018958	-16.4787810280233	5.2125252075253e-61	1.35993551359168e-59
Sm_t00022149-RA	6.91189204632497	-8.3649262993918	1.46041039270644	-5.32721921060421	9.97277776805318e-08	4.0624295373331e-07
Sm_t00010451-RA	117.96193854384	-8.32227572922791	0.562715145196541	-13.7498977862512	5.10015299439538e-43	8.50898637040768e-42
Sm_t00002834-RA	126.380316828955	-8.29600341745919	0.525521166206862	-14.6730596468952	9.59203814697439e-49	1.85644037360893e-47
Sm_t00012494-RA	321.552047821793	-8.28540444807513	0.36445031845024	-21.1288179986225	4.32232025114645e-99	2.41103971719674e-97
Sm_t00005245-RA	82.3467190460633	-8.28212457692841	0.946902292038767	-8.12874215390883	4.33767881584085e-16	2.83480571763453e-15
Sm_t00011624-RA	417.393526073211	-8.24514765268941	0.553595322361969	-13.8370888323381	1.52248672510353e-43	2.60031315204023e-42
Sm_t00004452-RA	90.7065167526885	-8.21639560023129	0.59527028700733	-12.8200512721666	1.26616769590348e-37	1.81145079603048e-36
Sm_t00017882-RA	7.21386138225795	-8.19843343258804	1.52223822693779	-5.00147302692799	5.68939279530618e-07	2.19149431387671e-06
Sm_t00001739-RA	8.52903053438582	-8.19740322472009	1.42013274781168	-5.36034623273793	8.30626019655837e-08	3.40365601475099e-07
Sm_t00016622-RA	7.09963765920842	-8.15844477894236	1.59063701278696	-4.76126527803657	1.92382964620395e-06	7.14460563744919e-06
Sm_t00011271-RA	48.3897141293262	-8.13048529727444	0.891106254219738	-8.46754835525349	2.50611896017875e-17	1.7313958637732e-16
Sm_t00014964-RA	23.4688581685811	-8.12093076368251	1.10486515559309	-6.82067918020023	9.06110925855402e-12	4.71467955673569e-11
Sm_t00011123-RA	59.5200364650097	-8.07634118076865	0.780399816444413	-9.59936307378956	8.04399517141603e-22	6.75442818068167e-21
Sm_t00008845-RA	9.5638248078789	-8.07160534204896	1.33641330576309	-5.6020134712548	2.11876084758966e-08	9.01425551156082e-08
Sm_t00010682-RA	161.979337569375	-8.01900134114726	0.48448254127841	-15.3442089399776	3.87251181494012e-53	8.33193548546923e-52
Sm_t00008180-RA	119.876867928371	-7.98310556294735	0.521340100689445	-14.1905553652285	1.0482526889707e-45	1.91259937204598e-44
Sm_t00003470-RA	6.4028774680318	-7.97716201751298	1.50579017270482	-4.90915809620046	9.14682187610981e-07	3.47478555426534e-06
Sm_t00018166-RA	45.2989321049119	-7.96615387836076	0.812144938401735	-9.08846873180857	1.00443658820524e-19	7.76867458300475e-19
Sm_t00011845-RA	33.6237985065521	-7.96478249598827	0.913642777072847	-8.07731717601031	6.6207181944906e-16	4.28961432648126e-15
Sm_t00015508-RA	14.1436378073769	-7.96057196004791	1.29090852977957	-5.71347372017701	1.10692974954953e-08	4.77440904993153e-08
Sm_t00004448-RA	111.444697199626	-7.95171923511469	0.498756609650856	-14.7701686405151	2.2814139342874e-49	4.49954579158801e-48
Sm_t00015529-RA	10.9082452532656	-7.92588161163705	1.32932844611259	-5.52224819464616	3.34689255550924e-08	1.40516900575574e-07
Sm_t00008556-RA	46.3466578970206	-7.91339645607559	0.792082991163445	-9.25205633479306	2.2021459139841e-20	1.74978183966305e-19
Sm_t00005139-RA	292.787447195109	-7.89652934975487	0.332018286398948	-22.0214658326664	1.79367327306333e-107	1.17919782201747e-105
Sm_t00014946-RA	367.574931777841	-7.84040869259869	0.317361196112886	-22.8616755339488	1.11853975424378e-115	8.69992868946324e-114
Sm_t00009670-RA	74.494829293969	-7.83402580287744	0.619122581069777	-11.7085469413051	1.15237577800529e-31	1.35112593872708e-30
Sm_t00008386-RA	52.1525573106165	-7.82825295366125	1.62215384592266	-4.46520715150873	7.99913179040484e-06	2.8244163762071e-05
Sm_t00007672-RA	515.777731664017	-7.82416273396427	0.268844521816269	-26.9269490226458	1.06230865917358e-159	1.8525544796346e-157
Sm_t00009815-RA	5.38437676833111	-7.82034783185011	1.538806712859	-4.70192115188226	2.57725028426435e-06	9.47145196526342e-06
Sm_t00016479-RA	57.7703626019212	-7.79995433614275	1.04010346026505	-6.93676601585787	4.01177459024426e-12	2.13501669246953e-11
Sm_t00012628-RA	17.4217519847702	-7.79803261227479	1.12477583115346	-6.41286237887761	1.42812432684581e-10	6.94444840706031e-10
Sm_t00004667-RA	1558.29731432007	-7.76054957775957	0.437575097206372	-16.398441372854	1.96207665095264e-60	5.00858611345646e-59
Sm_t00009878-RA	19.4288902865543	-7.7594999672876	1.13297226413522	-6.33245860856424	2.41285028710377e-10	1.15798640516941e-09
Sm_t00008228-RA	80.7672739456528	-7.75254114637798	0.580791615221741	-12.3409859208134	5.44845833695439e-35	7.06295847169979e-34
Sm_t00005126-RA	312.318616854745	-7.74390464269105	0.31756191579352	-22.5433349739135	1.56106081446177e-112	1.10996113790507e-110
Sm_t00010540-RA	76.782209873539	-7.72635154193717	0.64053153120232	-11.1491022597005	7.23324382627273e-29	7.69641300384459e-28
Sm_t00002360-RA	963.67420709544	-7.71924581915155	0.202531552524818	-35.2253549148957	8.18226551819583e-272	6.45502823047383e-269
Sm_t00014311-RA	223.446518561688	-7.70595851445926	0.360438732546749	-19.7563632080958	7.07202366358878e-87	3.13267957311966e-85
Sm_t00007606-RA	249.726313549107	-7.69129004227526	0.326376225106963	-21.7733079054589	4.15532928058252e-105	2.61754145214489e-103
Sm_t00005157-RA	348.907918933265	-7.66885336435489	0.484343918193961	-14.625668039292	1.92670405554992e-48	3.70298214481387e-47
Sm_t00001404-RA	9.77254842294944	-7.63440513638442	1.3426237366301	-5.25046961710805	1.51711927839449e-07	6.10644195460678e-07
Sm_t00002728-RA	80.5167677346758	-7.63357544348116	1.06201578896033	-6.6369780155354	3.2017937945858e-11	1.6064239186827e-10
Sm_t00014986-RA	6.13234921058394	-7.60848603041017	1.47753673669254	-4.75351025527271	1.99914959046705e-06	7.41269276304111e-06
Sm_t00006347-RA	60.5697678002726	-7.57758168218901	0.660800674291048	-10.5819832730818	3.61229758592378e-26	3.52651350064816e-25
Sm_t00014203-RA	17.9311509299665	-7.56624811846672	1.10786321352675	-6.30154339744051	2.94696242339402e-10	1.40698347171092e-09
Sm_t00002893-RA	37.5053161278044	-7.56046158375905	0.80650515148672	-8.64899817552362	5.19534929091244e-18	3.71959168982482e-17
Sm_t00019178-RA	4.09073174631556	-7.55321290412497	1.61286652268571	-4.32039031507807	1.55753460225836e-05	5.35457060709988e-05
Sm_t00011933-RA	288.709432896511	-7.55085683619333	0.613723604047528	-11.3501530497658	7.40329995454314e-30	8.14953291341636e-29
Sm_t00018097-RA	391.46534142855	-7.5368574430903	0.300897541119393	-23.1037362991673	4.24641481251465e-118	3.43172459506976e-116
Sm_t00014156-RA	63.6023476278244	-7.52488429893382	1.22481784912786	-5.66605418420004	1.46123334258203e-08	6.27319325901958e-08
Sm_t00005211-RA	4.17734198491588	-7.52356731654244	1.63934969689663	-4.23251203186086	2.31095545885137e-05	7.80860678906602e-05
Sm_t00012354-RA	36.9094007609892	-7.51954134883778	0.798341629682692	-8.68618282074802	3.74821516186519e-18	2.70927925770596e-17
Sm_t00016642-RA	493.390272759611	-7.51945288042388	0.447695453748484	-15.4892188928049	4.10244413406736e-54	9.04995898390065e-53
Sm_t00004441-RA	102.553887721996	-7.5194029263592	0.45641611511155	-15.1931596995965	3.925332811852e-52	8.28420238139518e-51
Sm_t00014812-RA	5.79285818927417	-7.50288213176988	1.5462795016847	-4.47388853323911	7.68097938168775e-06	2.71555239898466e-05
Sm_t00008364-RA	34.4744182531708	-7.49286924083906	0.835765344900949	-8.26532146012557	1.39318807975759e-16	9.33695263646602e-16
Sm_t00008963-RA	96.0309000174545	-7.48793540426902	0.541437327196575	-12.7492787392599	3.14642817472645e-37	4.4287914673486e-36
Sm_t00010673-RA	307.390600569819	-7.47497498493901	0.297465683783313	-23.1622515152301	1.09408978247727e-118	9.06289271315048e-117
Sm_t00005241-RA	17.975104166511	-7.47377185045443	1.11359500914443	-6.1860656647043	6.16843212564304e-10	2.89989826973689e-09
Sm_t00005367-RA	50.7918049148427	-7.47327952696628	1.00903981709068	-6.82656859550592	8.69697201060534e-12	4.53090362577669e-11
Sm_t00010968-RA	182.272109185127	-7.46530944798439	0.433644662765321	-15.8662380487036	1.08555545230754e-56	2.57287513281531e-55
Sm_t00006743-RA	93.4948873892479	-7.44856973495079	0.479774430166857	-14.305826453827	2.01232914202823e-46	3.72911150961763e-45
Sm_t00020534-RA	5.1803079551481	-7.44377194570395	1.63160425376389	-4.20369824967156	2.62588950921021e-05	8.82237101989161e-05
Sm_t00005563-RA	4.97762811578247	-7.4428566463275	2.6511738117968	-2.5867246484604	0.00968929865402198	0.024960754284121
Sm_t00004131-RA	49.9617935395441	-7.43857309953317	1.02225418408037	-6.70437275411958	2.02273324451141e-11	1.02888000189808e-10
Sm_t00005775-RA	82.7891045052552	-7.42005061919533	0.500339990459252	-13.6608121467996	1.74031895173803e-42	2.86030397554008e-41
Sm_t00003562-RA	60.7987062580463	-7.41498095846776	1.09073393107108	-6.26182129656575	3.80506851359083e-10	1.80678045470505e-09
Sm_t00015669-RA	10.236432499975	-7.40974344750834	1.35649319990833	-5.03116672311335	4.87503969899732e-07	1.8865868417026e-06
Sm_t00014101-RA	933.215768731138	-7.40518981248297	0.591097316733009	-11.5381843554596	8.46940387548152e-31	9.63685535749329e-30
Sm_t00002171-RA	1015.46036009061	-7.39624030697514	0.384023599011277	-17.7365149551008	2.19110141645638e-70	7.08983929031892e-69
Sm_t00005242-RA	51.0336271952822	-7.3792938020167	1.32993185669793	-5.10875333032938	3.24291390316115e-07	1.27070375197897e-06
Sm_t00011757-RA	257.933514812586	-7.37589097223993	0.315028704218519	-21.5564197208183	4.60914972891776e-103	2.76665882460075e-101
Sm_t00000227-RA	605.881748269925	-7.37357959334868	0.583195353154192	-11.6403183883974	2.57054223830587e-31	2.97805407426666e-30
Sm_t00008496-RA	164.313474164701	-7.36817073886586	0.637784053255399	-10.6355289133414	2.03669830257113e-26	1.99893251058625e-25
Sm_t00006768-RA	13.114736973311	-7.36799063635648	1.82720886449466	-3.71221416892174	0.000205454021391468	0.00063704974216591
Sm_t00012481-RA	3.83296538468425	-7.35926243492431	1.802984574601	-3.75724924680704	0.000171791368108089	0.000536184550762378
Sm_t00015480-RA	12.9650373259969	-7.35194237576822	1.16653509266757	-5.80089053325774	6.59636537739329e-09	2.8933541225119e-08
Sm_t00006417-RA	32.793500369499	-7.34858136460907	0.814797569973457	-8.30093462948031	1.03295521767737e-16	6.96356147749497e-16
Sm_t00000706-RA	34.8180058191876	-7.34813982746519	0.89066176609937	-7.59338739450351	3.11649024804388e-14	1.84133002636744e-13
Sm_t00016624-RA	4.19795276174272	-7.33055949645827	1.91685924941256	-3.51906875714819	0.000433064456095349	0.0013032840770448
Sm_t00019142-RA	126.028951710284	-7.32325531504523	0.668749637816553	-10.0759012551325	7.06104380736373e-24	6.3576256932932e-23
Sm_t00007585-RA	639.184913445676	-7.32166885326825	0.245885954543397	-27.3975342177557	2.93447203822202e-165	5.65295328572374e-163
Sm_t00007681-RA	165.956539100839	-7.32012169960517	0.633929967815518	-10.6243939260577	2.29498026126702e-26	2.24975964428465e-25
Sm_t00005605-RA	3.99457570486111	-7.31774376812079	1.70022407834284	-3.95991555106253	7.4976272220499e-05	0.000241385723749376
Sm_t00013919-RA	690.766601441415	-7.30677746949547	0.532614816054168	-12.6203351219052	1.63125618308569e-36	2.23902412470428e-35
Sm_t00011246-RA	602.939547654543	-7.30609468398669	0.47715433102468	-14.085787861452	4.64449921769088e-45	8.3004766493511e-44
Sm_t00009890-RA	35.912538913987	-7.29967831955107	0.895144840169924	-7.50121993472748	6.32266000466473e-14	3.68959169768512e-13
Sm_t00000158-RA	15.8336610994506	-7.29589504194693	1.59535194153401	-4.20652952319351	2.5932221985543e-05	8.72146004130106e-05
Sm_t00004446-RA	63.8686619483812	-7.27641312872947	0.524743405639072	-12.7517812645595	3.04702421720421e-37	4.29617448565294e-36
Sm_t00015642-RA	117.612803279033	-7.27125686976084	0.941141305451906	-7.10441336601449	1.20834689826522e-12	6.63309577984094e-12
Sm_t00014125-RA	226.120911020387	-7.27080743276234	0.310178132252351	-21.5547349654004	4.77998353027229e-103	2.8588443013004e-101
Sm_t00010679-RA	275.146786514268	-7.25220854050951	0.294097050398937	-22.6700965938474	8.83999520086477e-114	6.53804466485387e-112
Sm_t00021554-RA	6.60985813477532	-7.24671664140882	1.44624138787456	-4.60622735406507	4.1004007043087e-06	1.48289322131155e-05
Sm_t00015456-RA	101.836366301132	-7.24018315282172	0.477722310574362	-13.9310704262906	4.1016182549172e-44	7.11534132243071e-43
Sm_t00019145-RA	62.1329394876448	-7.22692344856719	0.552341352310551	-12.0250338323986	2.62480567361081e-33	3.22351042214309e-32
Sm_t00016672-RA	141.8632792255	-7.21986817724336	0.726523376078398	-9.13235333604379	6.70261497467221e-20	5.22305843299127e-19
Sm_t00017027-RA	500.883141453441	-7.21633223322147	0.249002379332356	-26.6316018786724	2.92375945086854e-156	4.65749257909029e-154
Sm_t00018495-RA	458.848240792542	-7.20433447470807	0.225107835645345	-29.4051713292502	4.71619399329105e-190	1.47421105446892e-187
Sm_t00004753-RA	55.7275203322135	-7.18924531235064	0.607999306936261	-10.862257961493	1.74383208971056e-27	1.77566479595788e-26
Sm_t00004443-RA	92.3116189752396	-7.18133539360859	0.434252072390291	-15.1901068826219	4.11248580896988e-52	8.65712228681119e-51
Sm_t00014787-RA	7.75621077761754	-7.16121017558494	1.43507190906943	-4.5824952283048	4.59460196311914e-06	1.65224160457987e-05
Sm_t00002300-RA	445.980128211253	-7.15698066497783	0.438707296127107	-14.9803313575932	9.87236028706981e-51	2.00928001076026e-49
Sm_t00008706-RA	14.9576009912228	-7.13129859497558	1.1736667987965	-5.57764657029432	2.43794346033877e-08	1.03165796442995e-07
Sm_t00017084-RA	239.839671270788	-7.12788008628815	0.286552051699026	-22.8331294349284	2.15001096056491e-115	1.66445007400368e-113
Sm_t00015455-RA	3.29468093452554	-7.11860378932556	2.63085475965921	-2.48345286463929	0.0130115553014591	0.0329190832009531
Sm_t00004754-RA	44.9817697251701	-7.11169163888492	1.33431209831546	-4.89142806029019	1.00106982900222e-06	3.78646663403647e-06
Sm_t00016582-RA	8.60648914632627	-7.09260744533513	1.3583271022962	-4.79089862400173	1.66036005411121e-06	6.1967075955081e-06
Sm_t00005136-RA	572.676576535073	-7.08785315402497	0.241578186482066	-26.9182133069275	1.34441116517735e-159	2.32008955973887e-157
Sm_t00011731-RA	623.728476068667	-7.06985906073574	0.284103121012247	-22.8257227081156	2.54692682767898e-115	1.9625551978678e-113
Sm_t00014912-RA	421.341127906767	-7.0687848209421	0.23171722112203	-27.9814542464564	2.7322861539263e-172	6.03543796161293e-170
Sm_t00005628-RA	133.246256771683	-7.06380143923606	0.394339550895144	-16.429499461896	1.17625832725378e-60	3.0259428117412e-59
Sm_t00004445-RA	90.2002123543903	-7.05794203281868	1.22794188478659	-5.27137490219552	1.35405564478136e-07	5.46471129527232e-07
Sm_t00004899-RA	355.284881332397	-7.05417790121829	0.524674712016032	-12.3298831696326	6.25373300061666e-35	8.09418707978251e-34
Sm_t00017264-RA	618.063365326329	-7.04939810061186	0.262807638702459	-24.5974513242007	1.34505020002818e-133	1.38406501017806e-131
Sm_t00014972-RA	3.04407710201553	-7.03928039062166	2.74247979383561	-2.35344683491533	0.0186002675148467	0.045869400404654
Sm_t00004449-RA	179.201937355174	-7.03019671188324	0.309525891614629	-20.8228031531131	2.68980883132681e-96	1.4146686637648e-94
Sm_t00016363-RA	5.53406894849279	-7.02664553216512	1.53031638244903	-4.20935540261046	2.56100277779677e-05	8.61484934411352e-05
Sm_t00016536-RA	112.002265402489	-7.01444443635385	0.418276913979417	-15.3712629635358	2.55146533364607e-53	5.50392268001491e-52
Sm_t00004444-RA	41.8263107108678	-6.99537572085262	1.48909202331884	-4.30488889905232	1.67069559214794e-05	5.72577862538579e-05
Sm_t00011837-RA	18.0785903732594	-6.99450157212314	0.986208569572812	-6.49913392549356	8.07837226068746e-11	3.97370526255372e-10
Sm_t00011229-RA	72.9472069814089	-6.99258409490736	0.533938007078335	-12.0006143221928	3.52668976742832e-33	4.31193131933468e-32
Sm_t00005366-RA	65.8747741579484	-6.99189581648914	0.530357199854803	-12.0803409819706	1.34162208978183e-33	1.66491783980641e-32
Sm_t00011272-RA	38.0323404007919	-6.98476659089722	0.720295920252444	-8.88491300721831	6.39708059042633e-19	4.81073237138416e-18
Sm_t00005723-RA	28.2352785735607	-6.98398153201485	0.765334117061462	-8.36103002513993	6.21730193844566e-17	4.22832681503404e-16
Sm_t00016422-RA	39.1556325987306	-6.96487417902466	0.640760616272866	-9.95672021188612	2.35710649382197e-23	2.07382810850497e-22
Sm_t00013367-RA	211.535219444592	-6.95585890106167	0.697702922492641	-9.13119136480164	6.77495661646814e-20	5.27694904866139e-19
Sm_t00004106-RA	21.8362713202709	-6.95461061480929	1.45491284001512	-4.37800151295875	1.19772519266498e-05	4.15989795951377e-05
Sm_t00003659-RA	1444.43948374034	-6.95402564321669	0.223271936055912	-28.5258674051259	5.59765756718934e-179	1.42671373716347e-176
Sm_t00002813-RA	463.20345296632	-6.94924425830447	0.240560561870945	-26.4558920581452	3.12145143722759e-154	4.83299868790182e-152
Sm_t00014960-RA	118.140050682626	-6.94071502285218	0.505623187473269	-12.5700624107319	3.08480297924967e-36	4.17532115663638e-35
Sm_t00016639-RA	69.1124856378511	-6.93819049724888	0.852263126136907	-7.45449416079548	9.02132716144533e-14	5.22757352513693e-13
Sm_t00001403-RA	185.029000855738	-6.90641251030977	0.562520466970015	-11.2376577946749	2.66355556313821e-29	2.87285970146554e-28
Sm_t00015576-RA	477.864611188753	-6.89620841422313	0.480912291545699	-13.1234084159885	2.41809751423122e-39	3.66184840203552e-38
Sm_t00019188-RA	2.60862915091242	-6.89506255573906	2.4809173495857	-2.54343924709657	0.010976714363595	0.0280375002870303
Sm_t00005710-RA	49.9811701972634	-6.88578533680341	0.542598779938199	-11.6122364623103	3.57150126141145e-31	4.11467742682918e-30
Sm_t00004440-RA	184.386310277492	-6.88058637399038	0.357287920341303	-17.6204848122949	1.71528654088693e-69	5.44389887411374e-68
Sm_t00020479-RA	50.3869891086576	-6.8796843352017	0.725481908668915	-8.67655590027178	4.07934278744066e-18	2.93964645322007e-17
Sm_t00006111-RA	68.2051495244924	-6.86302478025214	0.501940858572039	-12.5074989872559	6.79294720392319e-36	9.10507737276663e-35
Sm_t00007682-RA	201.926092372172	-6.85668373196614	0.340386046374733	-18.4252080799505	8.247295776315e-76	2.99633660364497e-74
Sm_t00005244-RA	44.9909449070433	-6.85360925788347	0.609324309437669	-10.2878043117443	7.99793312617726e-25	7.46488778035936e-24
Sm_t00016671-RA	32.4930379200193	-6.85107242884639	0.707260720471975	-8.85963584216138	8.0276233043148e-19	5.99610618947626e-18
Sm_t00018472-RA	130.549055419554	-6.84602394669072	0.667678305313341	-9.37730625192685	6.76796953327622e-21	5.48825018393476e-20
Sm_t00012635-RA	1766.98457158029	-6.84243460394535	0.245339552618325	-25.5052010047481	1.72603009266432e-143	2.150010567306e-141
Sm_t00015656-RA	62.9073481171117	-6.83988274582918	0.501347423730231	-12.4761441861819	1.00748510216438e-35	1.34280013576486e-34
Sm_t00007128-RA	106.962921444781	-6.83541206693451	0.823182924098732	-7.5929807141928	3.12629091478857e-14	1.84646208860258e-13
Sm_t00013403-RA	52.9383822430016	-6.83349932541781	0.533363716154667	-11.7152688421832	1.06453018682909e-31	1.2490135697732e-30
Sm_t00006419-RA	41.1155699652913	-6.82477155811011	1.23380292089746	-5.057348667623	4.25125545153813e-07	1.65058704161313e-06
Sm_t00004996-RA	25.6825224091089	-6.82279442434732	0.846230493282093	-7.37127115350586	1.69008688598001e-13	9.67507582585725e-13
Sm_t00017254-RA	280.954218699362	-6.8137333794831	0.323873281247107	-19.2320075169484	1.99744355624636e-82	8.03195325153723e-81
Sm_t00020312-RA	5.68540776081928	-6.81097949347072	1.37252258224423	-4.53615814705979	5.7288228484096e-06	2.04590230932533e-05
Sm_t00003637-RA	45.1255123871745	-6.805701847168	1.18081248542728	-5.26815385502724	1.37802590926328e-07	5.56009625883213e-07
Sm_t00008851-RA	130.194317577649	-6.80000764621108	0.786995705135968	-7.89713032187046	2.85397925569583e-15	1.78019105154792e-14
Sm_t00016480-RA	11.3507621970311	-6.79964358474763	1.20642377345814	-5.15129403238942	2.58695230256981e-07	1.02286488774878e-06
Sm_t00007009-RA	29.5848899889635	-6.78834836685748	0.757381832119061	-8.19051646578486	2.60107581405873e-16	1.71476414689658e-15
Sm_t00006133-RA	135.063905535176	-6.78601700176586	0.390115671356189	-15.8953291474008	6.82689424340712e-57	1.62969966758683e-55
Sm_t00004442-RA	64.4915289918512	-6.76587279362024	0.472491972207904	-13.0814345156759	4.20430104104146e-39	6.30340772370442e-38
Sm_t00015655-RA	7.26064922453527	-6.76296005331726	1.54720818069448	-3.99297271718419	6.52500785848166e-05	0.000211008794049318
Sm_t00020545-RA	14.5426054967942	-6.76176908546098	1.63848190056548	-3.76981221661907	0.000163370421103391	0.000511056980064176
Sm_t00004119-RA	349.606463033857	-6.75544921444115	0.310208130895387	-19.8913200522202	4.83845300822583e-88	2.19612742430897e-86
Sm_t00020188-RA	22.4198559780915	-6.75432382893523	0.838842162220261	-7.35457051014957	1.91541977746396e-13	1.09347896117317e-12
Sm_t00000218-RA	849.610798222246	-6.74951333170084	0.265854694061635	-23.1875286364952	6.08378276385843e-119	5.06482558034385e-117
Sm_t00004447-RA	191.064153874983	-6.74714701606876	0.312021012248059	-19.7491411609479	8.15936013227621e-87	3.6046965149712e-85
Sm_t00007145-RA	40.0938769235776	-6.7256037196482	0.631959843913985	-9.71676251075849	2.55784903345972e-22	2.18545048671105e-21
Sm_t00006257-RA	541.206710040779	-6.72401300370859	0.233598095078011	-26.2802357256314	3.22679058409404e-152	4.77305710773982e-150
Sm_t00004997-RA	20.7946109670455	-6.71195621067159	2.18694393265016	-2.80160644230458	0.00508488634931269	0.0135676134883336
Sm_t00001846-RA	501.807601120606	-6.70124925535898	0.255934097561361	-23.8977506851841	3.23218609686735e-126	2.92609983971592e-124
Sm_t00005562-RA	73.3729411894865	-6.69715449355554	0.512409025807538	-11.9282725044177	8.43048262071138e-33	1.02171035535717e-31
Sm_t00004944-RA	518.052396882808	-6.69461147383771	0.491527143682839	-12.4298557106339	1.79958882372595e-35	2.37939250141004e-34
Sm_t00004919-RA	554.094069812562	-6.69191652577549	0.432237221983509	-14.1286224674294	2.53045819121504e-45	4.57664856483183e-44
