baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00003659-RA	2162.80962051424	-10.8107706860515	0.412662541853401	-24.7799827920514	1.47368264973395e-135	2.85521778665696e-133
Sm_t00008499-RA	400.21581747699	-10.7951875210437	1.09006199432005	-9.36661178377521	7.48982725951355e-21	5.35859627701021e-20
Sm_t00002364-RA	1994.59562455668	-10.7830898756949	0.453380853781152	-22.4934286277064	4.81330207860141e-112	5.67363775083254e-110
Sm_t00006257-RA	1999.67632680162	-10.7725882416364	0.414228765853428	-24.5941109875533	1.46042120249517e-133	2.76593930216389e-131
Sm_t00003637-RA	232.079147662716	-10.7335125590929	1.15663229550557	-8.77419089759803	1.72137007448324e-18	1.08875849814219e-17
Sm_t00009914-RA	47.3033629024514	-10.7151575114462	1.3564680029586	-7.46804015233035	8.13980090878203e-14	3.9815578676271e-13
Sm_t00007585-RA	797.901729646594	-10.661330607635	0.717921113437397	-14.0354287108088	9.46224886217175e-45	1.77810107938425e-43
Sm_t00007145-RA	321.439888987251	-10.6530889732572	0.939096187012733	-10.7210412655213	8.10852848256271e-27	7.67850315180208e-26
Sm_t00012262-RA	99.3560684331842	-10.5964268398679	1.26499421551141	-7.91420760435691	2.48832785611921e-15	1.32773834576592e-14
Sm_t00012482-RA	55.6129789954059	-10.5540047218812	1.57854113870208	-6.31532779061934	2.69589440054854e-10	1.05433865465536e-09
Sm_t00001549-RA	199.433384309503	-10.5445123696826	0.948261580931728	-10.5029166740012	8.37516090145711e-26	7.61854895601517e-25
Sm_t00006417-RA	52.9992097965822	-10.5298392214379	1.45833334026125	-6.81931829087602	9.14735324230633e-12	3.96165946177584e-11
Sm_t00008182-RA	120.424080949056	-10.5131056435207	1.1037633413504	-8.99477747772826	2.3671124069547e-19	1.56716601459656e-18
Sm_t00015576-RA	597.31883581213	-10.4985491270283	0.867206779162663	-11.4315862897202	2.90748245654361e-30	3.15167358762052e-29
Sm_t00016365-RA	25.4811509554638	-10.4716953392921	1.42976693611563	-6.91489996694994	4.68193632682764e-12	2.06107909963454e-11
Sm_t00008908-RA	393.69393400316	-10.4508364278006	0.74008652440721	-13.3306527040238	1.53548347767646e-40	2.52262275825677e-39
Sm_t00016642-RA	306.235662974369	-10.4487938017805	0.963807240720129	-10.2341976538904	1.39345394378687e-24	1.20328174572087e-23
Sm_t00004552-RA	42.1466727358564	-10.4414439464696	1.39236057714351	-7.07894500050448	1.45256015603708e-12	6.58358536976636e-12
Sm_t00017874-RA	286.93970500209	-10.4261111012746	0.829201637378742	-11.8681761560242	1.73202402235559e-32	2.07056715750538e-31
Sm_t00002300-RA	666.316090177265	-10.4205842094264	0.573005589313134	-17.1649009937519	4.8631158208427e-66	1.82974732759207e-64
Sm_t00011871-RA	63.3816736502215	-10.3439866995971	1.39355731091939	-7.00293172238368	2.50661008458867e-12	1.11953946968274e-11
Sm_t00004444-RA	27.1368979183713	-10.3069698215966	1.41968514410406	-6.84797601917002	7.49021171083349e-12	3.25483394168108e-11
Sm_t00012261-RA	125.621115308111	-10.2968323522355	1.2953721494136	-7.49732990371299	6.51309097177277e-14	3.20258638915408e-13
Sm_t00014355-RA	45.4475822195699	-10.2578328527865	1.3296257692335	-7.27485362920027	3.46796265277751e-13	1.63650555641707e-12
Sm_t00017027-RA	1133.90842725593	-10.2540274972478	0.481007933424705	-20.1015967208811	7.14571399948343e-90	5.30608613107017e-88
Sm_t00004451-RA	69.7698154999214	-10.2420986450028	1.4840286244375	-6.50735335287966	7.64863563045877e-11	3.1073849647388e-10
Sm_t00009875-RA	305.260520990222	-10.2177746496369	1.55059409981935	-6.21231220392177	5.22105609138317e-10	1.99832246767381e-09
Sm_t00009952-RA	67.0393793114074	-10.1415400100271	1.1146257611505	-8.57376560197474	1.00155170411405e-17	6.09904462591997e-17
Sm_t00014045-RA	81.9015249804643	-10.1337726061738	1.43425610124835	-6.65764823859749	2.78243719741233e-11	1.1646575962151e-10
Sm_t00008450-RA	176.949686861133	-10.1123417825716	0.919306147672172	-10.3636223979317	3.62950520921777e-25	3.21994420034604e-24
Sm_t00005787-RA	154.390920940825	-10.0970003827316	1.01607039528853	-9.36155646974683	7.85705863917633e-21	5.61180425516764e-20
Sm_t00015440-RA	11.8124697946919	-10.0943034601098	1.61593504939378	-5.88470648227926	3.98761026306567e-09	1.43285351938254e-08
Sm_t00000335-RA	163.065893375362	-10.0918661277072	1.0011879688386	-9.49558566782949	2.18976940915136e-21	1.61111973638827e-20
Sm_t00000227-RA	714.561583842438	-10.0809254931726	0.828284639475788	-11.4645679040752	1.98749073799511e-30	2.17539895322374e-29
Sm_t00003011-RA	12.0379525100015	-10.0682027132663	1.58063449276023	-5.99961772104944	1.97782598575161e-09	7.27115263158759e-09
Sm_t00003443-RA	29.4272762875611	-10.0463257935477	1.47635492194357	-6.40857130824085	1.46889574839975e-10	5.86167299598159e-10
Sm_t00018472-RA	126.231415156457	-10.0030398067719	1.00973350111585	-9.32725297948815	1.08650302631989e-20	7.70795244597982e-20
Sm_t00004554-RA	150.70809976727	-9.96069910899292	1.1017869712446	-8.50953891604108	1.74626377271638e-17	1.05012565654325e-16
Sm_t00014838-RA	227.785425552628	-9.93799534408425	0.752537150725246	-12.4286160956578	1.82771062128849e-35	2.41441146022247e-34
Sm_t00019835-RA	383.70397386781	-9.93260843474273	0.593896288585764	-15.7394626206573	8.11297203096388e-56	2.20568155732141e-54
Sm_t00017264-RA	962.879676661021	-9.93091377768749	0.49653252314867	-18.8223597488078	4.95288014707574e-79	2.6672762862335e-77
Sm_t00012004-RA	36.0325943840818	-9.92162245658999	1.57521516945571	-5.92720450998204	3.0813513252695e-09	1.11649307692912e-08
Sm_t00010451-RA	236.086963920377	-9.91644981954399	1.09348106036898	-8.53370959748969	1.41728331836789e-17	8.57492017746202e-17
Sm_t00013402-RA	356.968776846089	-9.89437766490832	0.803975214856664	-11.5791848963504	5.2543266068218e-31	5.89659981921359e-30
Sm_t00016616-RA	37.680393951717	-9.88126029604172	1.44263735043499	-6.44393429383946	1.16415500413845e-10	4.67771078659303e-10
Sm_t00009275-RA	159.190850840191	-9.87252836091603	0.899802971144276	-10.321735600745	5.61979692210825e-25	4.94659513937632e-24
Sm_t00005367-RA	86.2173259647466	-9.87108756168742	1.48247246568382	-6.263919078864	3.75420347462975e-10	1.4520618120321e-09
Sm_t00009812-RA	1204.14060090276	-9.8621363152367	0.512315304591319	-18.108255271892	2.74305234262749e-73	1.28435806353692e-71
Sm_t00004452-RA	148.514956407355	-9.83992077279119	1.18654728831044	-7.79987520427401	6.1968426416459e-15	3.22289353803095e-14
Sm_t00008228-RA	130.279065545667	-9.8215701733886	1.28649471728995	-7.17964096490485	6.98947244063836e-13	3.23222352426338e-12
Sm_t00015712-RA	91.699424618536	-9.81624066667525	1.23159682502551	-7.49534302062207	6.61252018598217e-14	3.24768765311525e-13
Sm_t00014156-RA	429.974391094632	-9.80217403834442	0.655206691762265	-14.0675822671371	6.00888106623752e-45	1.13548990193385e-43
Sm_t00008556-RA	498.918460090019	-9.786116958104	0.570089031875932	-16.1397894778415	1.33997574470437e-58	4.09920710575987e-57
Sm_t00010588-RA	159.172244351065	-9.78480363497609	0.934491700798482	-9.84471411261893	7.22443256210768e-23	5.74410543711732e-22
Sm_t00002563-RA	25.9985516447194	-9.77730396565776	1.37318816075014	-6.69413284238938	2.16954267363834e-11	9.15160443114311e-11
Sm_t00017084-RA	196.364982023647	-9.77233368833414	0.978843487368891	-9.3859067428946	6.23773850177895e-21	4.47990286263255e-20
Sm_t00018521-RA	14.3564188953721	-9.75558523087513	3.16051575875575	-2.90161034807985	0.00371250000618889	0.00808395557477327
Sm_t00013440-RA	5134.93311763541	-9.74759408988843	0.359393992623971	-25.4945666258677	2.26463866575583e-143	4.95749991558184e-141
Sm_t00006743-RA	80.6073064971805	-9.73956125637869	1.49639910712952	-6.11772702400199	9.49194806529033e-10	3.56259800909672e-09
Sm_t00006767-RA	9899.56029243511	-9.72789184340686	0.465602557654019	-19.6366873272221	7.51428345854156e-86	4.98664417232978e-84
Sm_t00005069-RA	716.613718280951	-9.7237442670872	0.590025871670437	-15.4887178781064	4.13453641413737e-54	1.06237417373018e-52
Sm_t00004754-RA	79.4531481111834	-9.70650326033953	1.9744186068249	-4.61984263560401	3.84031200735331e-06	1.11185673644705e-05
Sm_t00004449-RA	165.557426099104	-9.67326573113056	0.787267173069238	-11.5440679378248	7.90942074767055e-31	8.78268749161626e-30
Sm_t00003984-RA	1234.25540821348	-9.60652855283638	0.39040872664757	-23.1079070140261	3.85560303738424e-118	5.2837434795243e-116
Sm_t00002813-RA	913.875696524313	-9.58079374995167	0.447997600171424	-20.0800043270532	1.10385169055173e-89	8.16075618242982e-88
Sm_t00005770-RA	64.2601214217371	-9.57157578168769	1.46353654627863	-6.14031525522071	8.2357867790757e-10	3.10495240322299e-09
Sm_t00005244-RA	27.4635130559169	-9.52426849058127	1.61964879495208	-5.51926350851005	3.40423392484506e-08	1.14511608535598e-07
Sm_t00002615-RA	100.564901899333	-9.52190303486251	1.15837181366126	-7.71505567509943	1.20929432748722e-14	6.20513399821144e-14
Sm_t00005560-RA	94.6484951350282	-9.50968905849468	0.894887022539819	-9.97297852545132	2.00135192036287e-23	1.62969990191481e-22
Sm_t00019191-RA	43.8749617544114	-9.50150970691113	1.36031252060904	-6.55475089130184	5.57348365557975e-11	2.28469456465108e-10
Sm_t00013429-RA	478.62064362183	-9.4904486946562	0.554126034848174	-16.071160953656	4.06403152118367e-58	1.21892020144256e-56
Sm_t00004117-RA	52.8823648522167	-9.47012726967897	1.23403996127186	-7.20003204800719	6.01984089193764e-13	2.7976409725531e-12
Sm_t00004660-RA	173.209450736577	-9.45578668036523	0.902331674656541	-9.83096008875203	8.2825352476486e-23	6.56372421882298e-22
Sm_t00004899-RA	568.092028343978	-9.45560377006957	0.475441365881833	-18.6576188077717	1.0950325667377e-77	5.75011493611547e-76
Sm_t00006766-RA	7178.76661702202	-9.44609949079614	0.50169464242553	-17.6623362927609	8.17833636587124e-70	3.37877543586092e-68
Sm_t00006832-RA	29.9931207293825	-9.44251543002611	2.02568907040757	-4.37259378027052	1.22779048355238e-05	3.4027682326141e-05
Sm_t00009240-RA	79.0414620533864	-9.43501411139283	1.18509892861759	-7.46774290119078	8.15820403058594e-14	3.98824498664607e-13
Sm_t00003697-RA	4217.8793466312	-9.42802405929914	0.259917898852314	-34.0223743664679	1.04016356465005e-253	1.59390882234012e-250
Sm_t00017053-RA	16.8010426679845	-9.4279270713619	1.39312264017516	-6.34755822376848	2.18759197361403e-10	8.60939769022604e-10
Sm_t00001739-RA	59.2186153821708	-9.40680834675729	1.50140249429551	-5.87571179632059	4.21030275555065e-09	1.50997581377791e-08
Sm_t00005362-RA	64.9024951924975	-9.38058898431109	1.11732170197486	-7.87202912891152	3.48934888786094e-15	1.84493302552647e-14
Sm_t00014946-RA	569.398181164602	-9.37033743795481	0.539184080128707	-16.2937626716606	1.09293191775793e-59	3.475935925609e-58
Sm_t00002443-RA	1532.18664018454	-9.35308534844426	0.576234579157983	-15.2161735265116	2.76221471679813e-52	6.66092865040763e-51
Sm_t00006258-RA	707.452333292872	-9.3442548391247	0.470707605087435	-18.6086962361648	2.73184373717908e-77	1.42123327265094e-75
Sm_t00014789-RA	97.8352133247626	-9.30767209273233	1.21022662251953	-7.20747001464315	5.70009863625685e-13	2.65196971053672e-12
Sm_t00010222-RA	557.214602677011	-9.29036939384615	0.471360069992987	-18.4686186803555	3.69416347786518e-76	1.85877073381778e-74
Sm_t00007884-RA	554.174402248801	-9.28415097168128	0.491366429563603	-17.7039993949266	3.90560174771531e-70	1.63763241441516e-68
Sm_t00004686-RA	157.550575343301	-9.27113702901498	1.02850105812231	-8.44543324522474	3.02919898096423e-17	1.79852687647527e-16
Sm_t00004177-RA	940.37720307443	-9.26953174696525	0.378079588562153	-22.9701153135316	9.2765095366259e-117	1.23121924999501e-114
Sm_t00020269-RA	257.134879649548	-9.26890412410245	0.572245318090345	-15.1751422852733	5.16655848562123e-52	1.23004957392135e-50
Sm_t00017876-RA	412.364819055959	-9.2593570521848	1.90052369184111	-4.56419306395576	5.01419199929685e-06	1.435204964173e-05
Sm_t00013366-RA	42.5621923174845	-9.24664746437801	1.55133087919632	-5.5833655995201	2.35908098933797e-08	8.04301560604386e-08
Sm_t00003460-RA	9.13213732059584	-9.24297642170658	1.58218352753941	-5.4721694866659	4.44559351648424e-08	1.48415377924061e-07
Sm_t00014816-RA	2170.42681688447	-9.21324412134778	0.523066232511655	-16.4955097176064	3.95210665542659e-61	1.3113525548006e-59
Sm_t00002301-RA	27.5142172148673	-9.20874524966969	1.58163744499628	-5.45241596103586	4.96900569804583e-08	1.65234878765556e-07
Sm_t00007171-RA	38.3081935088587	-9.19520679614105	1.53518947792681	-5.60856292981414	2.04013517753e-08	6.98527697591827e-08
Sm_t00016624-RA	17.5540731427817	-9.18452360305644	1.37786865950395	-6.24117802792059	4.34287613862833e-10	1.67016929483731e-09
Sm_t00005985-RA	942.144853688275	-9.17575288517583	0.59835126615376	-14.3573739559335	9.5788462683962e-47	1.93830771548723e-45
Sm_t00000924-RA	3453.66622579716	-9.17484428250377	0.321164069349228	-26.7459691238478	1.37555765251563e-157	4.14042853407206e-155
Sm_t00014960-RA	278.814846900437	-9.17352976782602	0.804722424385695	-10.6726611655967	1.36655514472498e-26	1.28112644713483e-25
Sm_t00012609-RA	1229.71623018598	-9.17071464502629	0.393747090867222	-21.8051506770917	2.07322821064368e-105	2.13087406820792e-103
Sm_t00012629-RA	16.9560338002764	-9.16398330313955	1.61977856213426	-5.29639266977064	1.18112708767083e-07	3.8323538382636e-07
Sm_t00013401-RA	689.00868940078	-9.14324909685622	0.51077249521293	-16.7555010832924	5.16241167496347e-63	1.81286689985801e-61
Sm_t00005561-RA	12.9031692522545	-9.12567871214788	1.48804556754507	-5.73952767201748	9.49409697609188e-09	3.32638741694044e-08
Sm_t00014046-RA	214.803152983858	-9.11642190858328	0.895797295197991	-9.5238308424426	1.66910082975474e-21	1.23667532247674e-20
Sm_t00008498-RA	862.352694556536	-9.11546153836492	0.428140777572468	-19.9244313674865	2.49868390768447e-88	1.76965613226594e-86
Sm_t00018109-RA	136.606781983089	-9.11174904772199	0.865025274028921	-9.85722533632804	6.37877375329523e-23	5.08612158872017e-22
Sm_t00005242-RA	37.6294894603234	-9.09117214345789	1.37822837984532	-6.17181612847977	6.75099852215417e-10	2.55776199346889e-09
Sm_t00002811-RA	187.690175206771	-9.09055051046208	0.717082570616192	-11.8613265180232	1.87973219308503e-32	2.23762470668371e-31
Sm_t00011845-RA	48.0513453945895	-9.09018237751674	1.18609935948454	-7.17071660945251	7.46061992324475e-13	3.4444319207399e-12
Sm_t00006768-RA	41.2551262270132	-9.08652713934579	2.73140312454758	-3.11251278251135	0.00185501980495304	0.00418583853176551
Sm_t00018143-RA	270.199605721226	-9.07917284936475	0.635041224671072	-13.3757817908033	8.37682643657287e-41	1.38703130073548e-39
Sm_t00008693-RA	86.8992770671611	-9.06292661108703	1.23502629689807	-6.8645717361488	6.6691021177904e-12	2.90852225866688e-11
Sm_t00001936-RA	180.349032920925	-9.05861306166811	0.761451877492097	-11.1282318845633	9.14310818185516e-29	9.34037766747579e-28
Sm_t00012173-RA	79.7608993199856	-9.05418673657999	0.977136000782839	-8.66735718446034	4.42265857062154e-18	2.74276427028685e-17
Sm_t00010673-RA	838.378996987772	-9.05254958568879	0.413305824201094	-20.4873705858278	2.79063303332422e-93	2.27241113090402e-91
Sm_t00014399-RA	928.306624790403	-9.04937938451012	0.41674510580501	-20.3106869561427	1.0344739251791e-91	8.07272800130503e-90
Sm_t00011246-RA	4157.69401702584	-9.0371839434324	0.354130205407026	-23.8674470982155	6.67354749500817e-126	1.08162804399863e-123
Sm_t00009906-RA	42.2566112448867	-9.01903660432607	1.46981191698807	-5.73817405264276	9.57027357659710e-09	3.35168359457969e-08
Sm_t00007437-RA	262.279656997637	-9.00943410167643	0.677014896469246	-12.4434988736752	1.51709804384094e-35	2.01832712130883e-34
Sm_t00003202-RA	95.8495614544331	-8.99874677654983	0.862138926714363	-9.75915425674476	1.6855496094521e-22	1.31718239299604e-21
Sm_t00007548-RA	2306.26878180714	-8.99112906808274	0.321583555042785	-26.1397976863722	1.28729599759987e-150	3.2386061694841e-148
Sm_t00016639-RA	124.596612874889	-8.96195929215661	1.32313764126252	-6.3311321747021	2.43368749097752e-10	9.54893769737361e-10
Sm_t00009669-RA	42.3536317154696	-8.96095164402276	1.38745422851461	-6.03692105431828	1.57082523096321e-09	5.81419193963898e-09
Sm_t00000531-RA	125.065314000851	-8.95754145666611	0.74192458687261	-11.2848955335991	1.55826595770499e-29	1.63753933809696e-28
Sm_t00000979-RA	667.048694837055	-8.94297729894419	0.399085769926472	-20.9428096132921	2.18204590300728e-97	1.94606167942279e-95
Sm_t00011285-RA	84.6313789101258	-8.92859460767441	1.52978474151036	-5.45409715581081	4.92222858967294e-08	1.63808657665404e-07
Sm_t00003012-RA	192.373968036717	-8.91568122804658	0.843574070362069	-9.87545909806235	5.31888354368038e-23	4.25308828331483e-22
Sm_t00022507-RA	14.1362262282835	-8.9084164488587	1.57292917608908	-5.29166638612044	1.21206846399171e-07	3.93123456398775e-07
Sm_t00019818-RA	132.002222600542	-8.90293378609887	0.757199919802153	-10.9851223812494	4.50627434250891e-28	4.46547679702118e-27
Sm_t00011540-RA	193.791218481676	-8.90254428988135	0.682540781236488	-12.1861499247171	3.68419712157333e-34	4.71890780252584e-33
Sm_t00011966-RA	118.279094170677	-8.90191977903095	1.03409076878882	-8.04273670170384	8.78539644639623e-16	4.81113198507001e-15
Sm_t00011731-RA	1355.02180527539	-8.88165314978895	0.416324812014141	-19.9283177710464	2.31203515320268e-88	1.64437403132423e-86
Sm_t00019156-RA	966.018011226843	-8.86994383027011	0.367223538788436	-22.5610369575007	1.04641003953489e-112	1.25094238485107e-110
Sm_t00022460-RA	13.5580945853021	-8.83516013811864	1.64926805339787	-5.0023161008433	5.66456087953667e-07	1.7487516151185e-06
Sm_t00010461-RA	3310.88393576513	-8.81662921255552	0.222554830440348	-36.9869716881381	1.85487766491691e-299	5.21096965330658e-296
Sm_t00015476-RA	19.4387276207017	-8.78094295957992	1.48983713397238	-5.50123417700492	3.771418940025e-08	1.26509527667784e-07
Sm_t00005690-RA	9.6274978651406	-8.77611432128417	1.40555277912854	-5.82768177966446	5.62026166861719e-09	2.00455206699558e-08
Sm_t00002099-RA	23.3178231955865	-8.76898083027315	1.55122504248184	-5.27581788982689	1.32165287467217e-07	4.27186593585313e-07
Sm_t00017079-RA	110.33113942457	-8.75058142069662	0.744319864341747	-10.970527338966	5.2962596422562e-28	5.24214636111982e-27
Sm_t00013367-RA	176.090963662487	-8.73714773371595	0.773145339882239	-10.5441335712605	5.40689139319555e-26	4.95857243328097e-25
Sm_t00012085-RA	156.005755739158	-8.73155902068697	0.709226021947102	-11.4865483902036	1.54148646231907e-30	1.69382632391461e-29
Sm_t00016459-RA	248.978209977703	-8.71922912738951	0.610546590771512	-13.3228638900608	1.70441677949986e-40	2.79743420012169e-39
Sm_t00004189-RA	409.198235298207	-8.71878376897873	0.522641058641151	-15.5628487936373	1.30173603996479e-54	3.39660413152422e-53
Sm_t00016376-RA	91.8162509293155	-8.70884574977802	0.907394551242521	-8.95293644716492	3.46149161130222e-19	2.26766041974778e-18
Sm_t00004945-RA	837.844464206608	-8.70803694382673	0.367238545230685	-22.119238433221	2.06382890771662e-108	2.22999359413278e-106
Sm_t00004140-RA	8216.18615512337	-8.70792205894864	0.22490587636571	-36.1169845368572	1.22770397946615e-285	2.29935314198683e-282
Sm_t00011937-RA	19.3945860952966	-8.70764508240227	1.33966753028483	-6.06317978063953	1.33456344427975e-09	4.96258579677463e-09
Sm_t00000385-RA	391.982129052717	-8.70260099995329	0.532651060456368	-15.2399978195824	1.91876764716885e-52	4.64694647423537e-51
Sm_t00007677-RA	148.251557314824	-8.70237882283566	0.910758072679168	-8.91277175173078	4.97723759902694e-19	3.23798984829016e-18
Sm_t00015420-RA	152.504508162986	-8.69944055162282	1.19055175244574	-6.81569745704326	9.38075287372376e-12	4.05961413195091e-11
Sm_t00015593-RA	149.638426121994	-8.69048415683134	0.7314467462298	-11.0814412650143	1.54367401995831e-28	1.56183489078135e-27
Sm_t00012169-RA	243.989240439537	-8.67684268474208	0.507454180245244	-15.9459572898413	3.03946596999611e-57	8.77281479285177e-56
Sm_t00010157-RA	399.657621192278	-8.66886704789718	0.505184061467596	-16.0018252048827	1.2408334227838e-57	3.643813270809e-56
Sm_t00009670-RA	67.3946195043673	-8.65262718153643	1.65393334058196	-4.8778430082906	1.07252232958386e-06	3.24335062566658e-06
Sm_t00004139-RA	3530.81837857218	-8.6484709979676	0.307354863071324	-26.2350525948776	1.05867835799254e-151	2.70380036398823e-149
Sm_t00012035-RA	763.534501273711	-8.63339430970641	0.359713996395234	-22.374426323026	6.98504222726726e-111	8.064374779645e-109
Sm_t00018734-RA	8.8435839738046	-8.62914134376448	1.62897615868067	-4.93815781213124	7.88640124668701e-07	2.40733754824622e-06
