baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00020282-RA	96.965885150415	-4.05104050476055	0.36604075524378	-9.46900162101404	2.82531081084654e-21	1.0860363347089e-18
Sm_t00020281-RA	96.3327758354088	-4.04016794136163	0.363735574896999	-9.49912018460127	2.11671077542677e-21	8.33026485881646e-19
Sm_t00003554-RA	313.903446882967	-4.03192073035607	0.404379640244495	-8.52397199886721	1.54172914695384e-17	4.11020017258065e-15
Sm_t00011988-RA	78.75102050301	-4.02501439935151	0.765324056015252	-4.49484681987175	6.9620045879919e-06	0.000279308188919704
Sm_t00009994-RA	458.013076600613	-3.93519966262401	0.932913775483696	-3.59111393857058	0.00032926764110988	0.00751721662970332
Sm_t00003276-RA	102.131106533986	-3.90087574728727	0.451241293970762	-7.34834287462644	2.00679182009084e-13	3.12926999946051e-11
Sm_t00000714-RA	66.9182607963433	-3.88924704675965	0.483688983984324	-6.83134649778739	8.41212729345708e-12	1.08628165651213e-09
Sm_t00005775-RA	170.030402687819	-3.86719192177817	0.951584673419786	-3.44918535728691	0.000562280589471877	0.0119776786499636
Sm_t00008903-RA	9.53098901839529	-3.82751533031767	0.975115338688834	-3.32526338338359	0.000883350440025969	0.0177410685579456
Sm_t00004615-RA	413.429635586868	-3.78167229788086	0.275658679896795	-11.5964870000744	4.29343125894209e-31	3.73505922521336e-28
Sm_t00013485-RA	333.282477308558	-3.66707531792021	0.291576717907458	-10.5703752344809	4.08855448489001e-26	2.41356132431239e-23
Sm_t00010819-RA	1622.37309088855	-3.65134483351426	0.255621792803571	-11.9956315143699	3.74549486576619e-33	4.12728564241663e-30
Sm_t00016477-RA	347.626106480915	-3.64241090359732	0.435812172334385	-7.01543255944549	2.29238621552258e-12	3.15757097969773e-10
Sm_t00021487-RA	286.399745188296	-3.62531588904143	0.258229909072623	-11.7736783471755	5.33466466162304e-32	5.18686307011572e-29
Sm_t00003528-RA	127.121858782675	-3.60788201053478	0.564242788473972	-5.35741363874643	8.4421697468906e-08	5.30500555630514e-06
Sm_t00004187-RA	466.335417860989	-3.55290602600963	0.822314498827704	-3.60921038147898	0.000307130456983337	0.00707041688506627
Sm_t00002447-RA	25.1605509750816	-3.5455715057173	0.68399274399063	-4.32836683097599	1.50219118481076e-05	0.00054451136170476
Sm_t00001772-RA	46.0499358495115	-3.5229029225986	0.752532772114901	-3.90401990645801	9.46079940801591e-05	0.00265046700703551
Sm_t00007708-RA	63.0740661617601	-3.51330986679679	0.723362591449854	-4.04819090924719	5.16150390469528e-05	0.00160667604596438
Sm_t00014172-RA	232.567859084246	-3.50815731713807	0.47496765879077	-6.15443443997892	7.53458837176554e-10	7.03611362694422e-08
Sm_t00014603-RA	105.59286831679	-3.43740949392729	0.451744617937653	-6.31420802963715	2.71548461115753e-10	2.69183664464044e-08
Sm_t00018132-RA	149.411477651387	-3.43563937696403	0.34756008568165	-8.20186061173633	2.36694651792826e-16	5.43378597150503e-14
Sm_t00001702-RA	29.5714860003888	-3.43299096941704	0.468944108553868	-6.07319916695336	1.25386781423156e-09	1.14503762991345e-07
Sm_t00007954-RA	227.337413661994	-3.4306969796137	0.590337317639908	-4.82045924352271	1.43228117267875e-06	6.84224725526217e-05
Sm_t00011493-RA	93.0037612591672	-3.4246030005841	0.287746543029902	-9.86841742974134	5.70576859926071e-23	2.69458997649087e-20
Sm_t00007034-RA	97.4222309596059	-3.41484973163685	0.342306531824294	-8.26700477071064	1.37366467090105e-16	3.33901519784168e-14
Sm_t00003270-RA	474.053509397169	-3.39356287038152	0.357769345642557	-7.85020545943453	4.15356250044047e-15	8.07696877291535e-13
Sm_t00016968-RA	77.8675014338151	-3.26825587909959	0.655603298530594	-4.09280411662599	4.26187735287332e-05	0.00137318851395016
Sm_t00003109-RA	18.8249615456277	-3.24676760613962	0.661583866348017	-4.02332605363056	5.73819687406109e-05	0.00175967822136096
Sm_t00014939-RA	27.2402731268099	-3.2411840597219	0.761263991819921	-3.48917601287285	0.000484512001375136	0.01046862597481
Sm_t00002953-RA	236.085751486993	-3.21995649793258	0.403577282327357	-6.52900104470021	6.62097894836636e-11	7.49576445462654e-09
Sm_t00000439-RA	35.6667935223283	-3.21780225600427	0.524141112174415	-5.0230790809025	5.08495945767181e-07	2.76126689683629e-05
Sm_t00004804-RA	16.5233587244398	-3.19886766702093	0.683170125415212	-3.82608602130004	0.000130196809840419	0.00348788179878816
Sm_t00013870-RA	403.445180935321	-3.19587931357123	0.442756691556955	-5.89687149479337	3.70458141387098e-09	3.10827544111033e-07
Sm_t00012658-RA	130.293893893144	-3.19476269179572	0.500186731473064	-5.21757681198359	1.81279055760178e-07	1.07396469987813e-05
Sm_t00015482-RA	103.622010786523	-3.17984845489375	0.467490090621571	-5.55059563175696	2.84697919916115e-08	2.01101364029635e-06
Sm_t00003424-RA	260.649489407098	-3.16829976366959	0.35446205802601	-7.28794437987503	3.14719839619953e-13	4.81667058247981e-11
Sm_t00003423-RA	24.5891021560065	-3.15497817016901	0.691947243898018	-3.71412444060227	0.000203908443004473	0.00499318911766065
Sm_t00004411-RA	23.5143884029605	-3.1492830931923	0.649669363551599	-3.94705866869562	7.9117174824497e-05	0.00227213947503807
Sm_t00010956-RA	126.98899382913	-3.14396372008529	0.47327365348957	-5.40694311043385	6.41094950152783e-08	4.23866337243014e-06
Sm_t00013204-RA	23.0522364926546	-3.121821885243	0.593537181445822	-4.27407408422745	1.91933215357051e-05	0.000680786291123755
Sm_t00008359-RA	676.704420851478	-3.12180266081133	0.650662159551955	-3.89880158784426	9.66699446184371e-05	0.0026990836395239
Sm_t00003803-RA	603.471375349561	-3.11138165732293	0.271705696007166	-9.29822854084111	1.42805013376826e-20	5.24538681356792e-18
Sm_t00016356-RA	175.608307336349	-3.09510717596777	0.34022150644573	-7.37786156492774	1.60852086629538e-13	2.6324001385145e-11
Sm_t00004501-RA	29.5437855684363	-3.087920042703	0.73235955452412	-3.4176109634145	0.000631733363104727	0.0132176212136178
Sm_t00011952-RA	13.6131955763837	-3.07692324560529	0.822476259263792	-3.02978136759332	0.00244730827621398	0.0420057720639054
Sm_t00012562-RA	126.20299550579	-3.06490380321226	0.348812304844107	-7.1095651408301	1.16409148627562e-12	1.64455283561108e-10
Sm_t00008101-RA	326.56128659381	-3.06190145728122	0.321377344544984	-7.70714395188028	1.28664643810798e-14	2.3895481994929e-12
Sm_t00010805-RA	29.9194322576616	-3.05793738094824	0.475394000246636	-5.2018691436267	1.97294126525418e-07	1.16466950619237e-05
Sm_t00010397-RA	148.122744313428	-3.03823355987896	0.658814978065796	-3.72370641463157	0.000196319209046908	0.00485772485978494
Sm_t00000318-RA	150.282670101153	-3.02300769382939	0.292062731902392	-8.34754806937907	6.96946686540983e-17	1.77228181259014e-14
Sm_t00002136-RA	4136.0532830711	-3.01976590644609	0.235505284224243	-10.3384767542106	4.7197982684893e-25	2.51656598644709e-22
Sm_t00014465-RA	125.926096686381	-3.01159383388642	0.458522304740779	-5.29220456409044	1.20850601540533e-07	7.39829478838325e-06
Sm_t00014272-RA	72.6369406670661	-3.00557842675743	0.523196853116009	-4.62651564576729	3.71868787830216e-06	0.000159652446598588
Sm_t00000482-RA	922.500381660408	-2.99724218024177	0.625176284023052	-3.85849918157296	0.000114085449778415	0.0031117465336426
Sm_t00006421-RA	38.3349115740881	-2.98867560150394	0.414329336877114	-5.80136472985702	6.57773486636617e-09	5.35583150769292e-07
Sm_t00006478-RA	11.9415421786421	-2.97068723639295	0.720537552405554	-3.3109825135806	0.000929690179632985	0.0185589963516348
Sm_t00007583-RA	571.275540766532	-2.96335106149772	0.272066170813905	-8.74181106156167	2.29402904720944e-18	6.53758726229738e-16
Sm_t00011841-RA	123.243574673668	-2.95002563427035	0.493314859295715	-4.79415040861895	1.63365675224502e-06	7.64949361412406e-05
Sm_t00003104-RA	146.355872887818	-2.94899037498886	0.435315463109501	-5.43052240346035	5.61893246533529e-08	3.74497317417447e-06
Sm_t00002446-RA	45.7584566679496	-2.93148611166155	0.471592493547238	-4.97566467610983	6.5024127156704e-07	3.43381405039348e-05
Sm_t00004762-RA	44.5373520023127	-2.92652283384156	0.415922990618743	-5.62970282156853	1.80520382479513e-08	1.34406369459634e-06
Sm_t00002437-RA	5516.61064896348	-2.92204459197664	0.453971873180386	-5.14799424819876	2.63286563582142e-07	1.52163063267455e-05
Sm_t00014121-RA	286.235438172958	-2.91469526347722	0.53583205441072	-4.34780869173513	1.37504461297496e-05	0.000509598932911728
Sm_t00017678-RA	187.802317754833	-2.86824412082492	0.584760539048473	-3.90457968408783	9.43892887538274e-05	0.00264882946317829
Sm_t00004201-RA	85.7658870270598	-2.83345719749389	0.499990262681619	-4.49700197246771	6.89183490392615e-06	0.000277841802748769
Sm_t00012990-RA	49.5831544562929	-2.8163781709199	0.714245989227621	-3.12410318654067	0.00178347900397153	0.0322528713967674
Sm_t00005313-RA	341.072859424167	-2.81581485101307	0.346372046240571	-6.44051641934081	1.19067673382499e-10	1.2615830598329e-08
Sm_t00018430-RA	3087.63286650025	-2.80333513904164	0.280096802580659	-7.91988740536528	2.37725753213638e-15	4.73417948779304e-13
Sm_t00001855-RA	104.197075206976	-2.79720052309142	0.567820899560749	-3.89594769196189	9.78154996198327e-05	0.00272646272043206
Sm_t00006097-RA	1197.52910394385	-2.77442852458288	0.336393142182276	-6.50854090062432	7.58842495558298e-11	8.3619384060554e-09
Sm_t00020720-RA	364.227694190872	-2.76375643582586	0.237564831471117	-9.17120780181956	4.67748438240162e-20	1.5778395787085e-17
Sm_t00000181-RA	545.282069099964	-2.76022275219906	0.334143281723928	-6.50985032820814	7.52257202472842e-11	8.3619384060554e-09
Sm_t00011075-RA	1313.75293954349	-2.75891045480079	0.35397630053951	-6.14140113755483	8.17967282291511e-10	7.55317385977451e-08
Sm_t00020371-RA	74.1313690715054	-2.74397276954981	0.452045930325475	-4.776003111001	1.78813626877065e-06	8.25589508003075e-05
Sm_t00005025-RA	13.6396557212866	-2.73829391198821	0.710997686782889	-3.02855262684665	0.00245728273749004	0.0421332223734158
Sm_t00003344-RA	1808.3240650251	-2.7367724712274	0.152004517103969	-14.1559771526764	1.71536666862663e-45	3.54416195821619e-42
Sm_t00005389-RA	40.030371122999	-2.73183221475789	0.719871007796388	-2.98224569611382	0.00286142259409466	0.0469210853747922
Sm_t00009431-RA	56.6431509036864	-2.72209392541163	0.500531316202534	-4.26965078154447	1.9577926051543e-05	0.000692941198513822
Sm_t00002531-RA	353.757815035305	-2.69950299640135	0.376718637630164	-5.61295031672211	1.98905723720585e-08	1.47431063111101e-06
Sm_t00010751-RA	63.5818262261656	-2.68831653668633	0.707152143013504	-2.97434796382448	0.00293611915429972	0.0478610586799014
Sm_t00000952-RA	140.716368932845	-2.68008812836478	0.389960651807205	-5.37256289488555	7.76253404002834e-08	4.93499262116689e-06
Sm_t00017639-RA	163.493746894235	-2.67439680667336	0.260963669266082	-8.00646623550877	1.18051540842791e-15	2.46996698555758e-13
Sm_t00003557-RA	20.4582068760366	-2.66759363483944	0.651487326054997	-3.19667559375305	0.00139021181575052	0.0261419921530607
Sm_t00006897-RA	159.691230935372	-2.65505954219629	0.31548501180841	-6.5615146986869	5.32639237562203e-11	6.11388469282337e-09
Sm_t00005887-RA	13773.4964092936	-2.64737045329871	0.209230458270801	-9.85693225710684	6.39741455095102e-23	2.93730180868526e-20
Sm_t00003338-RA	644.303641054404	-2.63886590796884	0.253914580533812	-8.08880649410106	6.02522057308917e-16	1.32787827803455e-13
Sm_t00008814-RA	106.075098445097	-2.62017753998353	0.309914212450784	-6.56690612505136	5.13714094318764e-11	5.93788829719919e-09
Sm_t00020485-RA	372.192657114094	-2.61931340804639	0.230041864665874	-8.84323125706336	9.29894899001147e-19	2.79458777919817e-16
Sm_t00000746-RA	601.895128818305	-2.6169233674679	0.337950941549616	-6.01248026755263	1.82706077953859e-09	1.61494586229911e-07
Sm_t00004429-RA	2107.27411276279	-2.61646142508593	0.216827923928061	-9.36900279393872	7.32210229791994e-21	2.75061429277997e-18
Sm_t00009447-RA	210.626779988188	-2.61084274596301	0.351086622711011	-5.77020773483168	7.91738700517406e-09	6.38373121017181e-07
Sm_t00000232-RA	77.793822657881	-2.60014713011288	0.502407720263232	-4.01097962638206	6.04673286911351e-05	0.00184063439398853
Sm_t00009628-RA	13.3690010633531	-2.59888046346342	0.620118385759986	-3.24757418858871	0.00116393315829779	0.0224488345081728
Sm_t00014890-RA	55.0580745709276	-2.5968162036766	0.676690327637669	-2.97302343702749	0.00294881933775275	0.0480207239741036
Sm_t00004048-RA	90.9949380309637	-2.58437307907734	0.404986598411505	-4.93688701532238	7.93794268907964e-07	4.03711552947069e-05
Sm_t00003802-RA	76.1700178288916	-2.58195548791449	0.561349947871125	-3.55741635941677	0.000374520293675285	0.00837678746164924
Sm_t00010870-RA	509.810363227073	-2.57228299889644	0.249786976645899	-7.95591117511957	1.77817943136854e-15	3.62858368161613e-13
Sm_t00019176-RA	132.002231227567	-2.56080538453397	0.339107365827313	-5.82648914072876	5.66055485579942e-09	4.63184708967864e-07
Sm_t00008533-RA	8.55346406362083	-2.55802092263874	0.652208265357293	-3.02513940322095	0.00248518552733835	0.0425505972740329
Sm_t00006727-RA	109.039910155819	-2.55764086089987	0.447843385490746	-4.40475604822934	1.05902987504419e-05	0.0004014840551515
Sm_t00016359-RA	777.7322827742	-2.55099030121786	0.364192295915651	-5.39822045459521	6.73051349692613e-08	4.43221743389211e-06
Sm_t00000015-RA	69.1503381965865	-2.54994215583123	0.453600778890741	-4.3318756211936	1.47844457887829e-05	0.000537081548225918
Sm_t00003485-RA	120.625581904696	-2.54513236114852	0.284277740171999	-6.89513135978415	5.38150519963436e-12	7.05959519402828e-10
Sm_t00014118-RA	560.061386906105	-2.54466549668598	0.328367534498709	-5.96790270291986	2.40322597235403e-09	2.06890219255415e-07
Sm_t00000168-RA	283.621601289065	-2.54388429359147	0.589716843396242	-3.32173705995923	0.000894589532211907	0.0179232368217341
Sm_t00000998-RA	830.911038247973	-2.53841123872545	0.217534168994367	-8.97979038307323	2.7128309952112e-19	8.46044972072565e-17
Sm_t00014255-RA	150.137439718137	-2.53584760728192	0.362812772799928	-5.37700917260074	7.57333166929205e-08	4.87080152380265e-06
Sm_t00004237-RA	33.6169779880653	-2.53556994358698	0.551921249915241	-3.53414539463107	0.000409095970485777	0.00901592972821254
Sm_t00008269-RA	118.478743389551	-2.52166075937248	0.339779237138223	-5.69976192684381	1.19974857272193e-08	9.13854569517088e-07
Sm_t00014052-RA	174.706704438358	-2.518268790398	0.330165715984999	-5.85544984472535	4.7572057677295e-09	3.91203254401994e-07
Sm_t00019854-RA	93.3832044300196	-2.51711387157536	0.386248405780498	-5.00225720717502	5.6662921347872e-07	3.0507538337426e-05
Sm_t00010055-RA	50.9567624576709	-2.50999567826462	0.457544990065414	-4.20722709255195	2.58523317478588e-05	0.000887257666004757
Sm_t00015030-RA	934.692502401476	-2.50667514069112	0.304316362819223	-6.31472827451173	2.70636570071164e-10	2.69183664464044e-08
Sm_t00010996-RA	185.634481524313	-2.50007635049993	0.28558187752185	-6.70587492146943	2.00203156302107e-11	2.50693785645267e-09
Sm_t00002757-RA	409.618516295078	-2.49741126001643	0.224063098027108	-8.53514602295227	1.39978525710028e-17	3.79295910075584e-15
Sm_t00002439-RA	24.259537189273	-2.49724275076783	0.478827843852758	-3.9935913822001	6.50799801399443e-05	0.00194170937135946
Sm_t00007208-RA	32.0322235580666	-2.49699745744411	0.512484506542436	-3.7308395337524	0.000190842754286098	0.00474866295210268
Sm_t00000550-RA	350.100405186575	-2.46196763271187	0.204820306238087	-9.16397239700466	5.00212664337655e-20	1.65360302576742e-17
Sm_t00007584-RA	1679.90791041267	-2.44346488362038	0.22342684788949	-8.31800162413608	8.94587875789363e-17	2.20696164163021e-14
Sm_t00003821-RA	47.7466587487066	-2.44021686167061	0.341611361811958	-5.43078207888129	5.61076160032036e-08	3.74497317417447e-06
Sm_t00005684-RA	980.219404729054	-2.4319157213065	0.277892506087539	-6.64615159044522	3.00855409763433e-11	3.60350657099985e-09
Sm_t00010172-RA	85.4402950466846	-2.420210398523	0.476351251343904	-3.8526410780814	0.000116850611588829	0.00317146758448565
Sm_t00000167-RA	59.320620587833	-2.41737849107425	0.445993249918139	-4.10853413456499	3.98178360051123e-05	0.00129640566190606
Sm_t00014643-RA	126.969127295269	-2.41341878271691	0.253865709114064	-7.20230703507651	5.92021931181582e-13	8.58379868464945e-11
Sm_t00018099-RA	265.647665003006	-2.40356907162899	0.609625463172118	-2.98309237636871	0.00285351854862129	0.0468379424927123
Sm_t00008157-RA	143.420446177308	-2.39705722489936	0.246581663671011	-7.34871035389317	2.0012832500141e-13	3.12926999946051e-11
Sm_t00018650-RA	34.0902041476542	-2.39495321672627	0.506663025032985	-3.5723017613303	0.000353857328999665	0.00801220245347325
Sm_t00007111-RA	61.7877695813542	-2.38353712419771	0.408214039820463	-4.40586787507046	1.05361173394523e-05	0.000400348237939786
Sm_t00001527-RA	308.204844267421	-2.37144254872384	0.318811052588719	-5.60345237161033	2.10123874483644e-08	1.54361667615118e-06
Sm_t00017903-RA	52.0799592524909	-2.36877826908544	0.439123628791468	-4.06213228378227	4.86265072954681e-05	0.00153680217798622
Sm_t00003861-RA	624.164690243709	-2.35849361782271	0.394298672072462	-4.49784324279131	6.86462795333804e-06	0.000277421602544559
Sm_t00006576-RA	484.537136106438	-2.35404137085194	0.379234825849935	-4.66476507500912	3.08969815711479e-06	0.000135823459678059
Sm_t00009968-RA	254.715166867061	-2.3463367729433	0.313899568837888	-5.61114747453804	2.00989384705441e-08	1.4831042588376e-06
Sm_t00008460-RA	113.375035643067	-2.34482507472641	0.317485418723071	-5.54301070519849	2.97314677380923e-08	2.09119757550182e-06
Sm_t00020251-RA	278.108784297131	-2.34450195521546	0.326800783415071	-5.38402000395669	7.28404032151734e-08	4.7328990933733e-06
Sm_t00001874-RA	356.492077816501	-2.34365571073716	0.35934992108704	-4.8939921996287	9.88107567643966e-07	4.90463362930544e-05
Sm_t00011523-RA	366.353113534048	-2.34064425324672	0.358901136824967	-4.89172107053796	9.99580358442791e-07	4.94672567206613e-05
Sm_t00005485-RA	53.7177507594396	-2.34043995973896	0.365231944998246	-4.80637026355237	1.53695139695458e-06	7.27916035537602e-05
Sm_t00014054-RA	341.197168894346	-2.33020314713854	0.468748846329156	-3.72310921041298	0.00019678434995038	0.00486195593472321
