baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00013959-RA	3.96540308454666	-5.84554600061519	1.49021693686039	-3.53005382672552	0.000415475129985291	0.00483419720593624
Sm_t00004313-RA	4.25919000604004	-5.80516702182893	1.71669402510457	-3.04082553180142	0.00235930497627782	0.0219250956193346
Sm_t00014121-RA	70.6328453980342	-5.80220487248103	1.34087473849261	-3.8908965339642	9.98745165013932e-05	0.00138519296086332
Sm_t00015712-RA	81.3451333906875	-5.78407826823291	1.49863462135253	-3.46921003569281	0.000521991197166491	0.00587968787364898
Sm_t00001003-RA	121.600251785623	-5.71189881673203	1.34212590273818	-3.8199835099466	0.000133460596350774	0.00178899113819685
Sm_t00004126-RA	27.9736420885928	-5.63410155845468	1.53364019216536	-3.29223346143909	0.000993950637598915	0.010312754186659
Sm_t00008590-RA	5.24390132529953	-5.61311679142324	1.72055469216777	-2.9223812612944	0.00347366040573377	0.0303468775535633
Sm_t00015433-RA	10.4077146638901	-5.60567579258892	1.0993643531677	-4.56688974690001	4.95014203093347e-06	9.60421546527706e-05
Sm_t00009418-RA	36.0256901400277	-5.59242918978296	0.865419891262159	-5.78612675805261	7.20278704394807e-09	2.70807436739088e-07
Sm_t00002815-RA	303.758280709197	-5.55905699972053	0.433156658901449	-11.4832749249094	1.60099210471765e-30	1.6653519873273e-27
Sm_t00002502-RA	59.6918614343546	-5.55181506571964	1.51178115909393	-3.28540611572144	0.00101835473800184	0.0105367300908772
Sm_t00001362-RA	5.31091952457166	-5.49862258244348	1.69379669671183	-2.90095180370956	0.00372031094170045	0.0321062011191107
Sm_t00012491-RA	57.5100094187017	-5.49385092634317	0.731714450068871	-6.70869753341776	1.96369217854133e-11	1.1829918556672e-09
Sm_t00013911-RA	28.3808669756618	-5.40557908419889	0.711344169924082	-6.77671834256175	1.2293621706876e-11	7.73457175372522e-10
Sm_t00014838-RA	138.417985615434	-5.39954805588956	1.34232166841251	-3.58673198025885	0.00033484817892659	0.00397310732759816
Sm_t00007838-RA	8.09520015492159	-5.345018456414	1.05193069102977	-4.52503049583453	6.03867975679048e-06	0.000114207903327517
Sm_t00001990-RA	38.5076799970154	-5.32915598793831	0.809537471993707	-5.86032907933778	4.61950796866297e-09	1.80195457087621e-07
Sm_t00011397-RA	11.184803416718	-5.30287802750957	1.45190683545642	-3.24943578492518	0.0011563418242009	0.0117540074807861
Sm_t00003503-RA	16.5080697258795	-5.29874870524351	1.13622460181123	-4.14860644429757	3.34505303955154e-05	0.000519331965931569
Sm_t00014874-RA	66.8953100221804	-5.29606233455307	0.747003944373303	-6.30660971744321	2.85213818029733e-10	1.3863523996006e-08
Sm_t00020249-RA	4.57191556506469	-5.17572149564147	1.67056479723987	-2.74800564648933	0.00599589764982302	0.047634414984821
Sm_t00015656-RA	62.9073481171117	-5.15937798760244	1.52656217907529	-2.99652254608676	0.00273078043726811	0.0247579123548485
Sm_t00015353-RA	169.635661239355	-5.09702353462378	0.62065217591805	-7.2698102249456	3.59992878551292e-13	3.15560049664933e-11
Sm_t00016980-RA	213.059469032078	-5.05697351652649	0.986640408626609	-4.5325262146433	5.8282440416181e-06	0.000110495858786594
Sm_t00008963-RA	96.0309000174545	-5.0423135088272	1.54107544956211	-2.89233957370077	0.00382384409988554	0.0328543169000628
Sm_t00016477-RA	89.3028498006163	-5.01261931522564	1.10838058680926	-3.99467418314461	6.47832797789354e-05	0.000936805852076672
Sm_t00002036-RA	38.028113684997	-5.00899853588015	1.38698228295542	-3.18965756826639	0.00142441464271985	0.0140487621177989
Sm_t00009525-RA	5.87933801993359	-4.93151303777023	1.5447768414209	-2.81368345331503	0.00489774309168402	0.0404335901902359
Sm_t00004299-RA	6.54176210562178	-4.88689823813049	1.31439625822032	-3.27290815933638	0.00106447059105719	0.0109341241818732
Sm_t00010910-RA	82.0955322543829	-4.88409722580086	1.3611684247778	-3.15838741741505	0.00158644572753657	0.0154322398296466
Sm_t00004312-RA	7.68100353248115	-4.84640429938915	1.49684774509542	-2.84691900919923	0.00441445918303192	0.0370442661019015
Sm_t00011075-RA	639.293416952072	-4.82577971874855	0.299204935122671	-14.1734952232986	1.3367794197393e-45	1.05739583329002e-41
Sm_t00003554-RA	210.709013404499	-4.80127934858594	0.577315238310062	-7.3032531774633	2.80891916558808e-13	2.49020259890175e-11
Sm_t00006759-RA	25.380864868198	-4.79116329344404	0.594925381804209	-7.07006865413635	1.5485706388537e-12	1.15609319033657e-10
Sm_t00015593-RA	92.0222534737042	-4.76091856411243	1.3759151272025	-3.03501173986136	0.0024052632417333	0.0222725948728574
Sm_t00013168-RA	172.659707713122	-4.73721986197021	0.872587637099829	-4.75851328328546	1.9502406060575e-06	4.23810643124167e-05
Sm_t00008140-RA	6.73454432501834	-4.58648628083856	1.09896691302794	-3.64113444490645	0.000271439334228392	0.00331139009536013
Sm_t00006348-RA	332.440744155349	-4.56974910307802	0.551599068398858	-7.2239953461935	5.04819859365343e-13	4.23478723961153e-11
Sm_t00012514-RA	8.24050713368159	-4.55584724731822	1.0736056324862	-3.69860880677641	0.000216784416538084	0.0027278122993901
Sm_t00014054-RA	184.980171451708	-4.54028150156313	0.778054650186427	-5.08355229367939	3.70440527578786e-07	9.64938823340869e-06
Sm_t00016358-RA	66.6427745140113	-4.53819235829824	1.40072290583108	-2.82225152586672	0.00476877596087419	0.0395572627950664
Sm_t00003421-RA	97.8917436006487	-4.53279111353155	1.06321002520787	-3.71308680310807	0.000204746623034753	0.00260788698711123
Sm_t00002961-RA	22.1526546851689	-4.49313076645724	0.803922089677908	-4.8613302416196	1.16599546813745e-06	2.73579357734566e-05
Sm_t00012684-RA	301.806840728502	-4.4374403487825	0.442597567258394	-8.70416069533747	3.19933470476559e-18	6.5683183419023e-16
Sm_t00005931-RA	610.006993528423	-4.41727948858869	0.576892971280298	-6.64296443079158	3.07436052307979e-11	1.78324339188156e-09
Sm_t00004852-RA	7.53384023230136	-4.38952728701699	1.02710246643905	-3.70413606366581	0.000212112390627404	0.00268417650523875
Sm_t00008080-RA	127.49800109316	-4.37338708839199	0.589860936696487	-6.42250885371192	1.34046451066675e-10	6.85746483932238e-09
Sm_t00021694-RA	198.543805999755	-4.34127942279714	0.673174718400711	-5.57994725607208	2.40591529193133e-08	8.19639657205341e-07
Sm_t00006566-RA	8.82520914427237	-4.33791764604742	1.27847412118427	-2.9354662592396	0.0033304682931137	0.0293113372548616
Sm_t00004652-RA	33.7399489940096	-4.27484288580694	0.909552700414028	-4.05676645688296	4.97567906908365e-05	0.000737980233031484
Sm_t00009314-RA	5.28018298029725	-4.2674537770167	1.28221659759297	-2.87194362007912	0.00407955742825536	0.0347017973824781
Sm_t00001748-RA	1255.39015631345	-4.25298737366445	0.449663393258995	-8.15718474897462	3.42923648626265e-16	5.2457232250153e-14
Sm_t00011877-RA	732.20199233338	-4.14562787594724	0.257727022814919	-13.8155007459355	2.05520110293333e-43	1.06891009363563e-39
Sm_t00009879-RA	16.0881805803602	-4.04152157933114	0.975711874159917	-3.54256381506804	0.000396257534246675	0.00463478733646992
Sm_t00014117-RA	110.57925300345	-4.03133371253312	0.908672641716104	-3.79271208828785	0.000149010888168411	0.00196868491794388
Sm_t00001771-RA	191.603416757438	-4.00695878069359	0.348537181385505	-9.81805948820329	9.4138159623996e-23	4.19667915603774e-20
Sm_t00012884-RA	302.218143621224	-3.99976485212213	0.553877069348002	-6.16520351012514	7.03925484105997e-10	3.14709149813922e-08
Sm_t00012890-RA	356.95736643351	-3.98348769998566	0.462896626604703	-7.34178541095278	2.10763130415494e-13	1.9231211250719e-11
Sm_t00001051-RA	221.354415759102	-3.97195818300526	0.346080755604041	-9.78661230987474	1.28530197867967e-22	5.42015318198347e-20
Sm_t00003136-RA	100.243616289454	-3.92818598484162	0.355011497345001	-9.41712031819831	4.63628770141317e-21	1.57260863054673e-18
Sm_t00003890-RA	53.4077076266922	-3.92510385920755	0.502195433651224	-6.65100404223758	2.91100286839043e-11	1.70485928437527e-09
Sm_t00011263-RA	60.8660902151449	-3.92127586853068	0.472987883077035	-7.05361804794333	1.74324482399015e-12	1.28909236913357e-10
Sm_t00013870-RA	384.993399224261	-3.89791958806356	0.508979484068385	-6.5089452360293	7.56803043527929e-11	4.11442435127745e-09
Sm_t00015654-RA	38.1857109640384	-3.85802201153566	0.69649325413517	-4.69928745483651	2.61070770052416e-06	5.44583853626718e-05
Sm_t00000987-RA	176.358724856456	-3.84285473282151	0.47701110667751	-6.82972510957492	8.50774975876777e-12	5.55424349314031e-10
Sm_t00005313-RA	237.961172419698	-3.78436568182052	0.416040373941326	-7.69003654984631	1.470930004109e-14	1.6049595002876e-12
Sm_t00000218-RA	849.610798222246	-3.78143193142211	0.49127637672624	-6.50638231930149	7.69821563141889e-11	4.15623731823629e-09
Sm_t00012142-RA	16.1213153751933	-3.76958476091021	0.65290854447857	-4.87753574040527	1.07419388930855e-06	2.54334556219747e-05
Sm_t00008098-RA	280.029361142607	-3.76286603200546	0.304596602124405	-10.4330317864398	1.75206983396084e-25	1.3017878866329e-22
Sm_t00011498-RA	437.926170852746	-3.74516939257579	0.255574432873044	-12.3649668593634	4.04378067906558e-35	7.01056777060669e-32
Sm_t00004189-RA	114.224995658165	-3.73109144618044	1.10793774791469	-2.83959225335708	0.00451712316154112	0.0377912454099336
Sm_t00012658-RA	196.803129312544	-3.71419526579815	0.470003572617155	-6.65781165954467	2.77934607343318e-11	1.63645799184068e-09
Sm_t00015514-RA	1900.1934071677	-3.70961974138131	0.521954598322554	-5.98638224746586	2.14559792218373e-09	8.97527195169777e-08
Sm_t00018165-RA	33.7319771747365	-3.70744747966672	0.56364115862164	-5.53977904541701	3.02853514169619e-08	1.01841021154926e-06
Sm_t00013398-RA	144.39511551456	-3.6939052779016	0.382187632528751	-8.13449995053863	4.13642145434005e-16	6.26607611185125e-14
Sm_t00001559-RA	481.439588195767	-3.68547022023721	0.255226496920591	-12.1479166843788	5.88460142681859e-34	7.95120663427808e-31
Sm_t00016389-RA	128.141148957869	-3.6842153563663	0.78816275923341	-3.93220222607408	8.41712103909459e-05	0.00117998508151835
Sm_t00003528-RA	82.234159710677	-3.68005997124334	0.610427229000139	-5.07031767949302	3.9715221672714e-07	1.02765605930242e-05
Sm_t00005702-RA	9.52358658871601	-3.6789704473848	0.780405011335499	-3.96457019425096	7.35283086117875e-05	0.00105060640958766
Sm_t00006493-RA	51.7336224683353	-3.67784704348771	0.677229174747878	-4.5669134745105	4.94958196001582e-06	9.60421546527706e-05
Sm_t00000374-RA	50.8561952626634	-3.67120108045146	1.11590623656133	-2.76564551692227	0.00568102522492662	0.045628475477316
Sm_t00013217-RA	162.376165156665	-3.66606095439446	0.451780732891035	-6.81981485726082	9.1157914273378e-12	5.90181301413907e-10
Sm_t00010838-RA	15.8796218656622	-3.65573404219352	1.01740716399698	-3.01819581270674	0.00254284541240336	0.0233663233037277
Sm_t00011262-RA	12.2719638342455	-3.65503520917744	0.816627770915527	-3.75940583766286	0.000170317364591078	0.0022201017875644
Sm_t00000446-RA	13.6505984933987	-3.63211309922134	0.704533409631006	-4.32500866185642	1.52525869014922e-05	0.000258680558069546
Sm_t00019174-RA	317.593920809603	-3.6107077868116	0.592141695535402	-5.10976985681749	3.22551478063681e-07	8.45843817181112e-06
Sm_t00012310-RA	66.7901427046902	-3.59945067525925	0.485925715209705	-6.20352161020813	5.5213454473168e-10	2.52637985379719e-08
Sm_t00002878-RA	23.6144308977846	-3.59787882645657	0.612353759755049	-4.92016057460277	8.64732394967692e-07	2.09835451923498e-05
Sm_t00008071-RA	126.300111321607	-3.59420148498997	0.642379816698057	-4.68445833254504	2.8070126040008e-06	5.79336212436833e-05
Sm_t00005305-RA	19.5430147443392	-3.59256649531202	0.885122363057412	-3.39791041424285	0.000679026519331814	0.0074327425251821
Sm_t00000401-RA	317.773801572755	-3.58404409797676	0.378209250823318	-7.92958948372677	2.19871482287844e-15	3.00934626152389e-13
Sm_t00011984-RA	189.782579122521	-3.58096648005011	0.242609618596697	-12.34891879959	4.9370463734587e-35	7.70327345650761e-32
Sm_t00010057-RA	11.4048260364138	-3.57980224124752	0.841759473317717	-3.55778857996546	0.000373990131538152	0.00439410242649833
Sm_t00005984-RA	435.508106141298	-3.56751805099808	0.516015522346802	-5.7798998709066	7.47450971467702e-09	2.79006638942836e-07
Sm_t00002184-RA	1624.75054302132	-3.56483376495052	0.262792823851408	-11.3390986910488	8.40051684116763e-30	8.19207901704616e-27
Sm_t00008832-RA	37.0137006560312	-3.5452641217099	0.630497117798314	-4.69512712769743	2.66440968404144e-06	5.55043849133493e-05
Sm_t00003502-RA	144.231596211498	-3.5424752223917	0.296947466559991	-9.95959068670555	2.29003581508159e-23	1.0827705703854e-20
Sm_t00015513-RA	2076.16982997128	-3.5342877518654	0.47292903564994	-6.2362162809738	4.48281215182304e-10	2.09015818324279e-08
Sm_t00009203-RA	1101.93893769294	-3.53176796852004	0.301480066414279	-9.77433766539885	1.45103282704339e-22	5.95801715798897e-20
Sm_t00009759-RA	318.032371009303	-3.52427720754738	0.310771263337475	-9.4580083627473	3.1386418687568e-21	1.16600545424315e-18
Sm_t00008060-RA	13.7043323233742	-3.5231288504662	1.06772976957418	-2.7517532377485	0.00592771687739875	0.0471647967557637
Sm_t00014532-RA	52.073286140039	-3.51384626905808	0.429632979672006	-6.81708902164364	9.29037009388659e-12	5.98998531301291e-10
Sm_t00014172-RA	222.611097282064	-3.48849688075629	0.604375198697255	-4.80412976411814	1.55426008856802e-06	3.45984829395373e-05
Sm_t00021486-RA	232.646678517761	-3.46418095844678	0.209289673269783	-13.7569184062675	4.628384475809e-43	1.8054170744012e-39
Sm_t00005411-RA	141.200876301231	-3.45856771825983	0.642899382553638	-4.46970054139083	7.83291870355074e-06	0.000143954099565962
Sm_t00005340-RA	98.780861619704	-3.42092026741645	0.605024494781975	-4.68728174127627	2.76857708177939e-06	5.73680055869904e-05
Sm_t00000052-RA	11.5104530929743	-3.39900067122876	0.949208595305751	-2.96457563189505	0.00303100727010581	0.0271485685622623
Sm_t00001747-RA	221.326047989229	-3.39407834416068	0.402558065009186	-6.97806996885426	2.992626206176e-12	2.16175679143352e-10
Sm_t00006764-RA	13.3425334042539	-3.38947295153284	0.639288138506177	-4.38686842850868	1.14994302005863e-05	0.000202740801604234
Sm_t00001602-RA	142.860696401842	-3.38346686463743	0.414195286179787	-6.75639476839125	1.41467641722313e-11	8.75920481663987e-10
Sm_t00013322-RA	107.159406706755	-3.37845945409063	0.633524088407825	-4.40939737762957	1.03658664739765e-05	0.000184633121682027
Sm_t00011635-RA	10.1959737004808	-3.37261969896193	0.910079687599646	-3.06305012291214	0.00219093359177725	0.02055630597264
Sm_t00013324-RA	59.9723611486673	-3.3671391897549	0.583675049885301	-4.76658920113447	1.87370795306969e-06	4.10610466176212e-05
Sm_t00007276-RA	16.2894622446104	-3.35322621569032	0.750137866300318	-3.6902899320937	0.000223998602200671	0.00281178615457527
Sm_t00004125-RA	36.1399547459275	-3.35175844812798	0.837855778444095	-3.30218937352902	0.000959332779310873	0.0100324861632624
Sm_t00008315-RA	558.668796021564	-3.33692754418869	0.194173408848445	-14.1725252726887	1.35537503466003e-45	1.05739583329002e-41
Sm_t00007417-RA	267.472531967316	-3.33390070630768	0.264110726751306	-10.4081372995354	2.27631937296396e-25	1.54423526853725e-22
Sm_t00010091-RA	9.49525235615842	-3.33279512951264	0.967379719438011	-2.84045145282655	0.00450497293387029	0.0377098136733788
Sm_t00003987-RA	902.852495074292	-3.33173134879553	0.22616570394749	-12.1447739460676	6.11513680775088e-34	7.95120663427808e-31
Sm_t00013079-RA	6.75022147664755	-3.31771962081758	0.843656037624318	-3.23913952955608	0.00119890906970532	0.0120843528518166
Sm_t00019156-RA	856.660698880109	-3.31699946912984	0.25302976695629	-10.7971465254591	3.55067033939403e-27	2.91584785818763e-24
Sm_t00013160-RA	201.878048356093	-3.31167461068328	0.344488884786309	-7.91513088259633	2.4699312172805e-15	3.35115972028066e-13
Sm_t00018147-RA	1533.0898203636	-3.30203829162684	0.208099066494901	-13.0564655449496	5.83757284996018e-39	1.30119498825613e-35
Sm_t00000128-RA	152.017747896304	-3.29442133121682	0.734540286776718	-3.6885945944588	0.000225496189349183	0.00282830951962645
Sm_t00012284-RA	95.3883831248405	-3.29238147455815	0.523431783232203	-5.17236736722407	2.31146565543908e-07	6.3456927962297e-06
Sm_t00012675-RA	18.34673623236	-3.27597355677982	0.618311783885355	-4.3521304735133	1.34820985085359e-05	0.000232958120740516
Sm_t00009472-RA	997.124161862617	-3.26143851849788	0.202136160824981	-13.2407705161436	5.1022667801274e-40	1.32684447617213e-36
Sm_t00016923-RA	326.173862632287	-3.25045199431236	0.366928895094619	-7.26421938949515	3.75198631883044e-13	3.27051634260957e-11
Sm_t00021040-RA	148.331730212239	-3.24450174469495	0.550263159746003	-4.83314519169801	1.34392696398526e-06	3.06512402456401e-05
Sm_t00006247-RA	747.690943772397	-3.24315160010034	0.305908562575982	-8.68936644896988	3.64466261144602e-18	7.29072701620413e-16
Sm_t00004298-RA	10.3187463788831	-3.23209763153012	0.734658358823134	-3.60316819340429	0.000314361966569838	0.00375573488850627
Sm_t00019226-RA	23.2134052440089	-3.21430260785672	0.720962754368811	-3.64693264932753	0.000265389449810231	0.00325284492175101
Sm_t00012970-RA	82.9512078933791	-3.20533466864627	0.33345323006518	-7.8581774965385	3.8976273962892e-15	5.11047733313449e-13
Sm_t00012043-RA	1081.03692654658	-3.20140594687789	0.222919723211563	-11.7369872399975	8.23686502916806e-32	9.8861388500084e-29
Sm_t00012507-RA	172.272768452191	-3.19889551055696	0.753915828324815	-3.46709196484837	0.000526121852219191	0.00591432223355622
Sm_t00003325-RA	140.968854831902	-3.19149822683445	0.80654973701244	-3.2316645920551	0.00123071422773974	0.0123809375212271
Sm_t00009319-RA	725.885731900899	-3.18290761641062	0.53764919840301	-4.83197524357377	1.35185068373731e-06	3.07029493716933e-05
Sm_t00014353-RA	15.9805688318321	-3.17685841767249	0.928472834789089	-2.79152854080136	0.0052459730896632	0.042743038181731
Sm_t00012490-RA	120.942839521713	-3.17000210989082	0.528692773478422	-4.88942206053498	1.01132453764002e-06	2.40544157938982e-05
Sm_t00014190-RA	287.536796161103	-3.16146469655097	0.507152323687968	-5.08025809250984	3.76922429256027e-07	9.76930342804285e-06
Sm_t00001940-RA	220.591417445436	-3.15998555249263	0.474567167666946	-5.42596649732786	5.76417711292334e-08	1.82430944204752e-06
Sm_t00002443-RA	496.359923072191	-3.15217836848326	0.534371290705098	-4.80410982613959	1.55441495485584e-06	3.45984829395373e-05
Sm_t00005954-RA	161.986645419038	-3.14781871529106	0.271406512814698	-9.44273108523676	3.63187249641434e-21	1.28791151276257e-18
Sm_t00014889-RA	675.563156205627	-3.14260263707098	0.28413311868534	-9.00142387098271	2.22808945214627e-19	5.51823487648227e-17
Sm_t00001861-RA	256.507780860673	-3.14117892263669	0.524827549393378	-4.87051208647727	1.11309391886637e-06	2.62747419305174e-05
Sm_t00014932-RA	9.24655861333214	-3.13840827418879	0.753923455388435	-3.38682694634196	0.000707059724303659	0.00769009550224735
Sm_t00022481-RA	482.457724718545	-3.13416229782992	0.22569367535616	-11.2947883621779	1.39239062834203e-29	1.27796888082475e-26
Sm_t00004093-RA	168.363077686142	-3.12659063310341	0.39289408743217	-6.46889509005959	9.87221032913543e-11	5.2572047018942e-09
Sm_t00019227-RA	120.482050754954	-3.1242760675421	0.327586158994719	-7.75147544491657	9.08309115885718e-15	1.07918927247905e-12
Sm_t00002813-RA	463.20345296632	-3.1076409068534	0.499136686819646	-5.05400819748781	4.32633026031396e-07	1.11576414961452e-05
Sm_t00010846-RA	57.3466748188163	-3.09478833445358	0.381526042677188	-6.57828838325757	4.75894555265352e-11	2.64346640001825e-09
Sm_t00010679-RA	275.146786514268	-3.08864350637083	0.70973480035043	-3.52757608212907	0.000419383217290596	0.00487240233759133
Sm_t00006257-RA	541.206710040779	-3.08725708587699	0.447253884552746	-5.59471291876928	2.20987121207095e-08	7.54499354965929e-07
Sm_t00017625-RA	17.0412658950799	-3.07916596441194	0.737066464743168	-3.38390916385137	0.000714616413139286	0.00776473530237624
Sm_t00008891-RA	67.3040075933386	-3.07100250344252	0.420417316068079	-5.91317818850249	3.35568809571458e-09	1.34598461073097e-07
Sm_t00013325-RA	1661.66643284501	-3.06814344924645	0.441315570895029	-5.62668442495787	1.83706362625459e-08	6.34152738063062e-07
Sm_t00015393-RA	107.547997910223	-3.05572573019416	0.602582176805611	-4.10023035080774	4.12739102487465e-05	0.000622219151315161
Sm_t00005610-RA	6.42678263824476	-3.05264548341136	0.902146432683937	-2.73530481750061	0.00623225344739104	0.0491368623242255
Sm_t00010979-RA	578.211591689246	-3.02582058058279	0.273513835912465	-8.9239382440746	4.49994819800357e-19	1.06382866262803e-16
Sm_t00017618-RA	566.577127294714	-3.02066811651777	0.32232293511767	-7.5566081440298	4.13715941375274e-14	4.21909139429961e-12
Sm_t00003425-RA	402.822560241074	-3.00705036583991	0.240295531609408	-10.0794648557047	6.80959796294967e-24	3.58136115190109e-21
Sm_t00009316-RA	342.769884343742	-3.00668613413132	0.659006513377634	-3.67475295762912	0.000238079664556738	0.00296232616114735
Sm_t00004832-RA	50.0537279560562	-3.00175924757323	0.449567194971831	-5.37574643924955	7.62660579606729e-08	2.3061614386829e-06
Sm_t00001668-RA	2865.1110767815	-2.99018663271347	0.269672205376016	-8.91892669976801	4.7082885593126e-19	1.09646905061126e-16
Sm_t00000952-RA	77.6677115416333	-2.98645471832841	0.376288864557833	-6.38194468271151	1.74853130519138e-10	8.77245464787818e-09
Sm_t00003659-RA	1444.43948374034	-2.97752896940151	0.345596938269395	-6.92288821012796	4.42526983729154e-12	3.01517402931266e-10
Sm_t00004123-RA	313.522651825603	-2.97368934343386	0.411760194411226	-5.80116625126777	6.58552657244328e-09	2.49402842499593e-07
Sm_t00001027-RA	3085.07459403131	-2.96117781189679	0.235770057013183	-10.0783697556808	6.88590877119995e-24	3.58136115190109e-21
Sm_t00014778-RA	9.32820328653097	-2.95639286093864	0.846592957840417	-2.80110156714255	0.00509284872799777	0.0417132381642778
Sm_t00004301-RA	50.6381561072401	-2.9451729448619	0.554718871592594	-4.25471904008937	2.09311671523051e-05	0.000343416404918418
Sm_t00010132-RA	169.379154173553	-2.94352668919124	0.425812891707464	-5.53888042171247	3.04411396541609e-08	1.02144753123413e-06
Sm_t00014160-RA	184.845947508065	-2.9333588953908	0.616564318210829	-3.80878170537887	0.000139653179533524	0.00186081004292193
Sm_t00014503-RA	116.136438909683	-2.92144673635966	0.450871804534099	-5.18206442022692	2.19443391133376e-07	6.07087807066323e-06
Sm_t00013186-RA	299.310416476248	-2.92061895327099	0.3635610354374	-6.42428292806738	1.32492577054469e-10	6.80026868348974e-09
Sm_t00003009-RA	1401.64578628418	-2.91678021632383	0.456048750905086	-5.1130064750668	3.17071425374999e-07	8.32872971401701e-06
Sm_t00009006-RA	9138.92328744254	-2.91441585840251	0.397168600292887	-5.8650554366199	4.48982664763559e-09	1.75575852589118e-07
Sm_t00002917-RA	1476.78636334972	-2.90712284363008	0.228667861770354	-10.1550030933605	3.14800199504051e-24	1.81919537513396e-21
Sm_t00009604-RA	8.61889951742124	-2.9047863009896	0.792547292197723	-2.92700047533676	0.00342248357656379	0.030017431840992
Sm_t00016981-RA	360.201466860558	-2.90332910397296	0.356538209930394	-6.50233001513515	7.90853643623421e-11	4.25506531084698e-09
Sm_t00012774-RA	16.6989674160486	-2.88078842634261	0.685740942403347	-3.34789464122772	0.000814279614257299	0.00868435052717474
Sm_t00013413-RA	74.2413819508685	-2.87989674857167	0.835438757361047	-2.74693594036828	0.00601548825876339	0.0476929183442506
Sm_t00014629-RA	520.561994470662	-2.87082975897016	0.528743857546742	-4.32313250800855	1.53829276866582e-05	0.000259761710708797
Sm_t00015590-RA	42.1090685140327	-2.86682604874811	0.668965799657255	-3.41097564317519	0.000647308736342591	0.0071126466289813
Sm_t00009422-RA	27.3540903669415	-2.85759746951637	0.721035791875901	-3.15185112184765	0.00162238970849895	0.0157426284960877
Sm_t00002057-RA	118.062807137259	-2.85502183689261	0.500278968058418	-4.53751203194203	5.69217837817192e-06	0.000108311047847093
Sm_t00018137-RA	513.819394427476	-2.85476309763011	0.350036493753848	-6.48436131127017	8.91084481400201e-11	4.76150382304361e-09
Sm_t00013473-RA	84.8683909675891	-2.85146993489038	0.394007206180776	-5.75235655423646	8.80079358962665e-09	3.25399958243945e-07
Sm_t00004187-RA	214.644577431866	-2.85032329357008	0.499187455584097	-4.53802127483238	5.67845328011551e-06	0.000108181815054508
Sm_t00009343-RA	57.3937473279967	-2.84493637825792	0.433123447401058	-5.21776503169845	1.81094991617898e-07	5.10962957362399e-06
Sm_t00011988-RA	94.1020038711008	-2.8435341398459	0.755618645474479	-2.98898677709004	0.00279904244827409	0.0252739926622805
